"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b1[19]",0.246975945950793,0.0277228702655548,0.194343013600011,0.228945274941474,0.24679416310281,0.265671331423442,0.3004167030355,1.00053866842689,3200
"b1[20]",0.0741219863970632,0.0309284360498943,0.0139218983206685,0.0532792723394947,0.0743295389649145,0.0952570627632589,0.134935771632148,1.00067135887248,3200
"b1[21]",0.0633167958870287,0.0295995355582052,0.00463925240709478,0.0434900109949299,0.0632491708185914,0.0831198798309472,0.122217103770487,1.00075631252618,3200
"b1[22]",0.0121078972880269,0.0315089382316437,-0.0493895083749611,-0.00866307170393351,0.011956816293662,0.0319707289125337,0.0750741112708196,1.0014630916042,2200
"b1[23]",-0.000358456440604856,0.0313375113958851,-0.0613192603185309,-0.0215772611895414,-0.000194096679599675,0.0209103511720215,0.0608212923854364,1.00192652934809,1400
"b1[24]",0.00937601201100324,0.0307556669727096,-0.0505202800033386,-0.0112633922970028,0.0100075943097894,0.0300811925164922,0.0699347861264372,1.00155438864616,2000
"b1[25]",-0.000480058106727651,0.0316718486622628,-0.0619438764369536,-0.0209728080741551,-0.000572335101455554,0.0204455742297501,0.0623960139910006,1.00136910168862,2400
"b1[26]",0.0889219348246234,0.0301756970883934,0.030597338324153,0.0685750576387994,0.0893672481993445,0.109182506554453,0.150569171398891,1.00084764663797,3200
"b1[27]",-0.00199327129780122,0.03160866190479,-0.0648459344232393,-0.0225829134023433,-0.00171766244716794,0.0185878222937629,0.0606734911621596,1.00128621428802,2700
"b1[28]",-0.000731692140340754,0.0312067834634022,-0.0606005028562536,-0.0221052185332969,-0.000360629820997382,0.0203189651122768,0.0604339504869606,1.00091816865326,3200
"b1[29]",0.0749631263263483,0.0303368218970977,0.0149405332377485,0.0549594969588581,0.0749814200418717,0.0951040392228508,0.134064962954687,1.00202231919815,1300
"b1[30]",0.000476601734243264,0.0312650461446687,-0.0591976207603639,-0.020545622666718,-0.000206002956207935,0.02187268709998,0.0629087922212064,1.00094461499339,3200
"b1[31]",0.000418507950488086,0.0311632717196003,-0.058942289905996,-0.021681144261943,0.000836302500043066,0.0222260968510761,0.0606374435777308,1.00174920227626,1800
"b1[32]",-0.00156389901696272,0.0308777638185874,-0.0629503972700601,-0.0224868435871054,-0.00179035323386933,0.0193864556334529,0.059051624104115,1.00123505661299,2800
"b1[33]",-0.000120285352537306,0.0312856072996365,-0.0634164365025003,-0.0198945848603029,0.000331332388486061,0.0205912706189751,0.060254391404391,1.00093314515799,3200
"b1[34]",0.146509729238858,0.0293323767118967,0.0890507666569571,0.126275606266865,0.14706868072297,0.166273665394474,0.203472195415467,1.00183003944992,1500
"b1[35]",0.00320975568742183,0.0320426862503254,-0.0594130347955009,-0.0179835371537597,0.0028103076376303,0.0246522219905675,0.0659147825950159,1.0025206059157,1000
"b1[36]",0.00376222975405594,0.0314537905324222,-0.0583816177498402,-0.0171294905620647,0.00371016377886232,0.0254753817434864,0.0644678182440707,1.00160782354179,1900
"b1[37]",0.0538939089838907,0.0309930545876788,-0.0078940090094609,0.0329177615666521,0.054532834605999,0.0745673909557572,0.114437961409108,1.00073118291215,3200
"b1[38]",0.000256655891870339,0.0315973753662867,-0.0618448201998347,-0.0209882947266403,0.000461475022729287,0.0216258457407818,0.0630754755813389,1.00197581271502,1400
"b1[39]",-0.00103455002168288,0.0315250173647948,-0.0622699153604099,-0.0219622559281074,-0.00156662844197843,0.019732352447723,0.0609565375123571,1.00083994721795,3200
"b1[40]",0.200150440864569,0.0293210791990241,0.142251144437205,0.18044049019826,0.200828577292371,0.219878598713544,0.256746806243928,1.0006176990551,3200
"b1[41]",0.0197754966125593,0.0305700461130933,-0.0394752764654467,-0.00154464829372887,0.0200956584599173,0.0398831822897642,0.08124818765967,1.0010413950767,3200
"b1[42]",0.0397080420024386,0.0311331450297549,-0.0204800210175625,0.0180698096796765,0.0404435583340584,0.0608246272982925,0.098588226468765,1.0011373803506,3200
"b1[43]",0.00163131380639303,0.0317558273800728,-0.0604082575607886,-0.0191216710215339,0.00178441448016717,0.0222870352773707,0.0642280547689244,1.00053172967517,3200
"b1[44]",0.000830815304405492,0.0319537477227531,-0.0592231500759346,-0.0202335364401499,0.000195784672295756,0.0217773773101969,0.063507508419486,1.00059137384646,3200
"b1[45]",-0.000897392612157655,0.0311793271206063,-0.0623261692030583,-0.0225003758417572,-0.000616709857538026,0.0204442220154487,0.0597890091055891,1.00059126767483,3200
"b1[46]",0.0836105290305737,0.0295324239758561,0.0279019100898424,0.0633211123544075,0.0831835991274687,0.103124455643038,0.144550667073582,1.00100321958593,3200
"b1[47]",-8.56805468607502e-05,0.0314421276074328,-0.0604760993334938,-0.021578154471775,0.000587007550242314,0.0213146295852701,0.0624392534569961,1.00078409722353,3200
"b1[48]",0.00168517005686253,0.0315384288178217,-0.0580940682057395,-0.0196045108488556,0.00166196616911524,0.0219740500636122,0.0643081533250963,1.00091116928568,3200
"b1[49]",0.00641245291076934,0.0318985480855609,-0.0556179639815399,-0.0155789255170692,0.00555287786522063,0.0279825573146372,0.0697332266142938,1.00068535821349,3200
"b1[50]",0.00633066212429262,0.031722140462079,-0.0545459263746213,-0.0150001358408526,0.00580638514724031,0.0274986657415719,0.0699787501905118,1.00188951212193,1500
"b1[51]",0.039681428905544,0.0304572092556779,-0.0207069815695534,0.0189861937300854,0.0395953776568693,0.0593459502189559,0.102383155032556,1.00067739205896,3200
"b1[52]",0.00197355275848762,0.0311640022205294,-0.0589297291391143,-0.0186748668487826,0.00188337783805176,0.0225503459028351,0.0631095149503931,1.00064214082398,3200
"b1[53]",0.14668447232652,0.0291533818121378,0.0902459455813007,0.127412494379812,0.146124785833974,0.165981691800501,0.204990797299688,1.00143118693397,2200
"b1[54]",-0.00191518178763703,0.0306994441323502,-0.0616483524231189,-0.0229634379114828,-0.00215159200331882,0.0190309691136291,0.0594337680244764,1.00099855896,3200
"b1[55]",0.182827683641215,0.0288763507131712,0.126676664255186,0.163607125787417,0.183392282075219,0.201857599412625,0.239138820662575,1.00141616235868,2300
"b1[56]",-0.00735980563928315,0.0314612435211876,-0.0679889309914132,-0.0285048297314575,-0.00783049741937401,0.0136943721106325,0.0542727826659996,1.00196725659716,2800
"b1[57]",0.00115296326873561,0.0314977245395415,-0.0620886448066886,-0.0199259473072553,0.00199294243967017,0.0227078762448477,0.0623339078420041,1.00135627955897,2400
"b1[58]",0.00179506254170281,0.0306136655103991,-0.0573672540578171,-0.0189352575488276,0.00188183364240364,0.0226914496659508,0.062973603601671,1.00156962847072,2300
"b1[59]",0.00194681576761861,0.0309532343298327,-0.0576502334857809,-0.0193070161383758,0.00147538815688108,0.0229160824733251,0.0632370093879051,1.00127126493005,2700
"b1[60]",0.00965683870936191,0.0316339344533246,-0.0539339915666953,-0.0113213138911426,0.00960165865333027,0.0306753115923933,0.0705137673162809,1.00080834285817,3200
"b1[61]",0.025142534985925,0.0304126944705401,-0.0333071650783131,0.00432957483087769,0.0255498795406358,0.0457003387374038,0.0865110784286657,1.00104084801692,3200
"b1[62]",0.000506145836922249,0.0313656993761727,-0.063350840392279,-0.020167647592641,0.000863706295444092,0.0215846946721121,0.0601020695054938,1.00119215685356,3000
"b1[63]",0.00722168300481921,0.0310016981631846,-0.0518678576900554,-0.0146743047835817,0.00745406609080071,0.029212145912886,0.0669199747895048,1.00166738776894,1800
"b1[64]",0.011265277417451,0.0312428592561135,-0.0483861911537918,-0.0108271489756383,0.0108374365419602,0.0331596807342574,0.0704243419580496,1.00105056097131,3200
"b1[65]",0.0925374122668939,0.029559302243827,0.0344975919610458,0.0726549099266497,0.092639114338421,0.112338693555373,0.150924339120145,1.00077750855856,3200
"b1[66]",0.0211201793231882,0.0306016468022218,-0.0385480293914577,9.44764903240683e-05,0.0206106012874302,0.0423579460853053,0.0792159558699,1.00169753231139,1700
"b1[67]",0.141649648805738,0.029418591858149,0.0825196141714448,0.122029969945857,0.141722579020716,0.162078474337906,0.199885344355693,1.00108885559887,3200
"b1[68]",0.000425115403767071,0.0315963309485916,-0.0626915327497535,-0.0210107067261473,0.00129318840138923,0.021841432589627,0.0603036337416528,1.00063478659731,3200
"b1[69]",0.00801976274988601,0.0311615347541056,-0.0526183352515952,-0.0126528600406534,0.00812056437688153,0.0289701077552934,0.0693418025128016,1.00055103659879,3200
"b1[70]",0.0217895041365427,0.0312134064190157,-0.0410418512113288,0.00123883169147199,0.0219188524369927,0.0435994178838042,0.0822512732168888,1.00097602206391,3200
"b1[71]",0.0386064310860518,0.0299590064433402,-0.0208986651367471,0.0184568257632433,0.0389955388902818,0.0589804902079613,0.0974126275437547,1.00075302411017,3200
"b1[72]",0.0050948142515543,0.0313581593190445,-0.0547530578375419,-0.0169948734920928,0.00464645703378446,0.0266469866554755,0.0658159751395066,1.00156939317489,1900
"b1[73]",0.00630493968796308,0.0308729085696692,-0.0549829834548558,-0.0149649322661936,0.00605879311016697,0.027765126356232,0.066696908764785,1.00134661721448,2500
"b1[74]",-0.000307277688903557,0.0319051731944688,-0.0622407557514568,-0.0217639527209256,-5.46515078228994e-05,0.0214106449617791,0.0633471521017994,1.00135645163407,3200
"b1[75]",0.00130630347279947,0.0318128104033996,-0.0603159834975207,-0.0207010227855933,0.00092735110553149,0.0219441508537562,0.0640064963363817,1.00079512810633,3200
"b1[76]",0.00571173855353283,0.0297173456229706,-0.0536636625613189,-0.0138819550179954,0.00546224178089602,0.0258396088018466,0.0656753412062588,1.00120925618077,3000
"b1[77]",0.0364351370553653,0.0310220079898725,-0.0238223779511111,0.0156714697153868,0.0368848856128175,0.0566911097500073,0.0975143873283367,1.00080589798,3200
"b1[78]",0.00618394589173766,0.0301652732632393,-0.0525734179087202,-0.0137816723812254,0.00629850960882623,0.0267282044649858,0.0658445419831062,1.00090662885773,3200
"b1[79]",0.00168869860204686,0.0317115882499167,-0.0581871771480014,-0.0204755226409605,0.000744576388242714,0.0235591434665303,0.0643591140745324,1.00122777070712,2900
"b1[80]",0.335284755102668,0.0285616791901114,0.282067584818968,0.316077806211142,0.334816988001589,0.353987873352533,0.391646874327843,1.00114351503368,3200
"b1[81]",0.0658413352892452,0.0306817075411783,0.00578707316791673,0.044919475664998,0.0659910525967317,0.0866277887158634,0.125924944837241,1.0012491143389,2800
"b1[82]",0.0127708942321277,0.0310029853837476,-0.0471803449495875,-0.00851019746609381,0.0131188378037451,0.0340404992045183,0.0728519732675754,1.00099030943481,3200
"b1[83]",-2.19383604654045e-05,0.0314469505221836,-0.060738287689728,-0.0213855273009697,-2.53623498127492e-06,0.0209488359464274,0.0615640333134893,1.00102960016445,3200
"b1[84]",0.0377686105145371,0.0301168932857625,-0.0204329451325787,0.0176262287695062,0.0374654821483631,0.0580076181231551,0.0983270177151662,1.00201051251867,1400
"b1[85]",-0.00143428593381337,0.0316636568588315,-0.0625701765243675,-0.0224999202537392,-0.00118492994698299,0.0201991420428449,0.0612927605377218,1.00111030410401,3200
"b1[86]",-0.00144949861868883,0.0314132913592544,-0.062621774494736,-0.0223164002259214,-0.00177245413058873,0.0195700150083016,0.059349171908403,1.00054818610736,3200
"b1[87]",0.000637776914722206,0.0310782780858185,-0.0601007515536891,-0.0200852433285172,0.000414523473743097,0.021936757952656,0.0611374307836753,1.00147702100413,3200
"b1[88]",0.00970484547308486,0.0313264700769985,-0.0531818371725833,-0.0107153526031044,0.00958064402148981,0.0304882003905173,0.0697798053872038,1.00102774183623,3200
"b1[89]",0.0601583685228357,0.0298690726716389,0.00421750234907421,0.0394414912798703,0.0603377627167037,0.0808912867098912,0.118560014595118,1.00075184390689,3200
"b1[90]",-0.000228963235879585,0.0315293498275941,-0.0614782827703198,-0.0217311785538062,-0.000338548718632955,0.0207121698250737,0.0622766846950399,1.00111043853017,3200
"b1[91]",0.0129083502408472,0.0311005653305805,-0.0472152070370574,-0.00834228784608953,0.0131204780120318,0.0336818535680806,0.0739365736795931,1.00095355609329,3200
"b1[92]",0.00132353670555896,0.0317081480756123,-0.0599501252705061,-0.0204408074560354,0.00107405972901677,0.0222532071416693,0.0662624988455805,1.00053732104703,3200
"b1[93]",0.0545977869147455,0.0314566644966274,-0.00713543962696768,0.0339301656385363,0.0539046904229434,0.0754843624154005,0.117352752136205,1.0009058345158,3200
"b1[94]",0.14988564635818,0.0298507707574912,0.0912872975294927,0.129255725205988,0.149218980198079,0.170262053678874,0.209172087791058,1.00091881781028,3200
"b1[95]",0.0381086227462318,0.029753767656804,-0.020928580522799,0.0179112984135649,0.0382704580405461,0.0584383804265167,0.0949311276750354,1.00144991266948,2200
"b1[96]",-0.000658748457248107,0.0300518453907438,-0.0599751757834195,-0.0203865952692718,-0.000587033126147199,0.0189803371611406,0.0585334376102576,1.0021957101783,1200
"b1[97]",0.0404651639099531,0.0316923439080707,-0.0226162005847095,0.0194164643781159,0.0399827924439406,0.0619226373262135,0.103056011302277,1.0006500548888,3200
"b1[98]",0.0167042951458224,0.0316100120633121,-0.0433424025914288,-0.00517419084449,0.0161714072247796,0.0381228675631151,0.0803706743705855,1.00057306972578,3200
"b1[99]",0.0497167977248617,0.0296162658998093,-0.00716920657680008,0.0301958444532272,0.0495351836963396,0.0695291198113286,0.108170035322601,1.00266295160604,940
"b1[100]",0.00279873237793157,0.0313505788096439,-0.056550274707275,-0.0185921043782453,0.00273630039377151,0.0233159729933171,0.0640075621901239,1.00084365284424,3200
"b1[101]",-0.00141521082396161,0.0319428808192737,-0.0630474569697267,-0.0227927797056006,-0.000969891015025824,0.0197870597900051,0.0611536522649571,1.00057671551908,3200
"b1[102]",0.103574574197262,0.0283386487806393,0.0443543389930998,0.0845173907374446,0.10427539270701,0.123190891235588,0.155602792124604,1.00124219178021,2800
"b1[103]",-3.70582515341107e-05,0.0315602929373356,-0.0634339831516316,-0.0221529989294378,-0.000343606896074319,0.0211780671372815,0.0616552627556187,1.0037231491261,630
"b1[104]",0.195500299192049,0.0305431958428731,0.136030098737688,0.175912098202167,0.195498866224297,0.215606874343648,0.255913872507328,1.00178158074076,1600
"b1[105]",0.337532618677093,0.0285989798430356,0.282064533870195,0.318887150355518,0.337673469873529,0.356696708200983,0.392472434279135,1.00197449682436,1400
"b1[106]",0.05564111750193,0.0301697666310716,-0.0035392615459658,0.0351997198507961,0.0555405576516487,0.0756227856040298,0.111817205732809,1.0012249541024,2900
"b1[107]",0.0118534366995354,0.0311033727855598,-0.0491919456175845,-0.00900345074581497,0.0118369986087791,0.0325262408504417,0.0724541668426873,1.0010562768825,3200
"b1[108]",-0.00114081252852464,0.0308993587569449,-0.0607037689740625,-0.0215801484212274,-0.00204168375828005,0.0187827821309015,0.060302799759297,1.0005567362186,3200
"b1[109]",0.00973082572829547,0.0313180923178863,-0.0497496949009142,-0.0126654815266554,0.00964603668633962,0.0309961110847631,0.0715245571835497,1.00158586246908,1900
"b1[110]",-0.000849818528047888,0.0313616015686712,-0.0627163257882968,-0.0215673002866181,-0.00172089608123616,0.0204888405001207,0.0600197373179507,1.00134197458175,2500
"b1[111]",-0.000708320831659492,0.0307939976687197,-0.0611929601489544,-0.020952915885055,-0.000983374764583055,0.0205223778764652,0.059421232079597,1.00066131398998,3200
"b1[112]",-5.73205148912486e-05,0.0312777019715649,-0.0606809321297643,-0.0213196498715658,8.37137417368857e-05,0.0206196725760021,0.0618199296460738,1.00060913251267,3200
"b1[113]",0.00174747176919823,0.0312926464367634,-0.059384625373745,-0.0191251181209944,0.00159492971090351,0.0232856110664,0.0649285029358377,1.00138037020031,2400
"b1[114]",7.92747153498721e-05,0.0316205454346336,-0.0599847877434354,-0.0216154668301761,-0.00037970013790386,0.022343469421701,0.0606757341730722,1.00064640987053,3200
"b1[115]",0.176512925310456,0.0287733723263564,0.120264847228034,0.157283849641063,0.176368853178318,0.195983390898935,0.231837234586778,1.0009088084702,3200
"b1[116]",0.00257412760958369,0.032410553692223,-0.0618671010332619,-0.0194247341713472,0.00301841407343853,0.0249643181835278,0.0659959118874084,1.00119390121393,3000
"b1[117]",0.0196822986833506,0.0313462782521119,-0.0412186624781198,-0.00153740340736296,0.0197968147660084,0.0413244332735126,0.0814663234481569,1.00063043763886,3200
"b1[118]",0.165466098018232,0.0291488005098836,0.109705704408517,0.14608658052452,0.164765243944032,0.185631416285683,0.223510398504533,1.00173133431956,1700
"b1[119]",0.00804848968958046,0.0311936169375431,-0.0528826217994857,-0.0133500102409998,0.00828825904984724,0.0291870902384587,0.0665676409356754,1.00068690300764,3200
"b1[120]",0.00916088564713213,0.0305399554662316,-0.0492081586313533,-0.0116183227989358,0.00912290009577591,0.029942524521562,0.0690536925254783,1.00082461886363,3200
"b1[121]",0.290107571861363,0.0285979291280485,0.232555191702269,0.271417606368326,0.289996929480634,0.309782851535722,0.34411725436393,1.00248609006341,1700
"b1[122]",0.00506953064601193,0.0312029114904279,-0.0578526585688335,-0.0153592999506994,0.00518326102651512,0.0256128475356382,0.0650333311375865,1.00063335895179,3200
"b1[123]",0.398387223876094,0.0289790991377848,0.341329703143177,0.379576887259514,0.398973586587064,0.417956910637743,0.451880398579763,1.00068838952559,3200
"b1[124]",0.0601135023225421,0.0313102470224282,-0.000720201565240653,0.0392852479575331,0.059958393319685,0.0808799902585946,0.12113454860072,1.0021065072446,1300
"b1[125]",0.00123972425216422,0.0312040941526697,-0.0595890006958913,-0.0201318112399919,0.00116167383311198,0.0220598593567172,0.0647963389925783,1.00064335177854,3200
"b1[126]",0.0278347555257336,0.0309153689006446,-0.0324167625817322,0.00656044733797646,0.0275343432684563,0.0496409912488336,0.0878085474359124,1.00055982179481,3200
"b1[127]",0.047145355824188,0.0308836117479622,-0.0158219325182639,0.0270468794025529,0.0469404427195037,0.0677419277019025,0.108171108005163,1.00064545848775,3200
"b1[128]",0.205574429076387,0.0282198473939578,0.15101563549336,0.18676566478691,0.205610223198821,0.224212369131884,0.260968790020083,1.00163062805337,1800
"b1[129]",0.104027885800384,0.0294565953959561,0.0446991317250226,0.0849998484061827,0.104106319131741,0.122938562043787,0.162232452312979,1.00123644892305,2800
"b1[130]",0.00293772149775246,0.0310162227784101,-0.0577632432070957,-0.0185808325666303,0.00381712599075973,0.0240936346764533,0.0613243285800271,1.00244154599227,1000
"b1[131]",0.00954657526225425,0.0314613952240843,-0.0521867565191354,-0.0119684948496597,0.00935834846233008,0.0310070071977116,0.0694738335362211,1.00087229571065,3200
"b1[132]",0.0179519760855211,0.030544529005944,-0.0421042080435697,-0.00232051145288799,0.0176647023812033,0.0377938006823571,0.0777746181224559,1.00054622356685,3200
"b1[133]",0.0219962395593384,0.0306997118645847,-0.036798975161616,0.000717371237642125,0.0217034595891236,0.0422733015345914,0.0829105251969395,1.00096751988863,3200
"b1[134]",0.320136828638418,0.0276092849023467,0.266274221789848,0.301863432176009,0.320733133152167,0.338119638115887,0.373922340172106,1.00089954546091,3200
"b1[135]",0.0908265944695787,0.0292725862902647,0.0319801688694494,0.070751314615066,0.0911207944406652,0.11072246040106,0.147560592673986,1.00105473949717,3200
"b1[136]",-0.000223036539014023,0.0307257179273565,-0.0580825629926904,-0.0206588525353219,-0.000798856109114479,0.0197788499537306,0.0609695714175132,1.00076799843487,3200
"b1[137]",0.0507339115321432,0.0286526662479887,-0.00498869173796023,0.0313507814235111,0.0512296726535834,0.0701688237032379,0.105924119886428,1.00087411827028,3200
"b2[1]",0.016909434640907,0.0014141194474682,0.0142729185963824,0.0160242539460422,0.0169649491870327,0.0178223583214048,0.019465238029945,1.00467476284011,3000
"b2[2]",0.0134522297567063,0.00187122661867106,0.00985671072541227,0.012245030091498,0.0134593044661737,0.0146958569320518,0.0170330646582847,1.0014219318365,2200
"b2[3]",0.00525973496490447,0.00709842909232346,-0.00915307636669447,0.000730702300372537,0.00546080579332188,0.0101907289232025,0.0181620412161412,1.00501990213826,450
"b2[4]",0.0139530658820784,0.00178772258412575,0.0104913319849812,0.012817173155699,0.0139809432203528,0.0151381455454982,0.0173201083282806,1.00062816960568,3200
"b2[5]",0.0128311675399396,0.00167372575335527,0.00951688014181578,0.0117637111719233,0.0128573170014353,0.0139415880760937,0.0159630998271758,1.00175941270168,1600
"b2[6]",0.0362239027609964,0.00175493340114811,0.0332710277068091,0.0352493693269424,0.036246355009154,0.0372601816451468,0.0392716587743667,1.00222824758637,3100
"b2[7]",0.0173919754310063,0.00161025587186344,0.0142665903654927,0.0164016842543835,0.0174394834520698,0.0184678732640564,0.0202250337156735,1.00360553094879,3200
"b2[8]",0.0137533205019917,0.00385258681168563,0.00589619649640555,0.0112454346471993,0.0138974984895713,0.0163943430133554,0.0209764774589916,1.00085100295967,3200
"b2[9]",0.00815495472539082,0.00568259803754014,-0.00333897085552079,0.00444490698357219,0.0084546246377014,0.0120802068454283,0.0189301338126324,1.00061222747388,3200
"b2[10]",0.00878252675109195,0.00606211805196089,-0.00340179083122692,0.00472586798558379,0.00892977865890689,0.0130972392805326,0.0201200236917821,1.00169724520947,1700
"b2[11]",0.0119967601157371,0.00234056446197456,0.00734680750425134,0.0104452989840725,0.0119789869226358,0.013595524762963,0.0164287645433378,1.00092190596586,3200
"b2[12]",0.0133387012567636,0.00273798805328649,0.0077975676526693,0.0114996221725981,0.01337459078054,0.0152558067182712,0.0183191772498422,1.00335086769963,1100
"b2[13]",0.0123202244058138,0.00277427593569147,0.00683295736105349,0.0104682288097894,0.0123805991019997,0.0142117903247778,0.0176406997106963,1.00250994142061,1000
"b2[14]",0.0175971519115922,0.00114841182455626,0.0155537031288696,0.0169427309742552,0.0176406814644307,0.0182935519325009,0.0195754469253249,1.00223510293274,2300
"b2[15]",0.0247091895147792,0.00143902587147583,0.0221281760024424,0.0239384941918438,0.0247472573401436,0.0255839162232631,0.0271487389865821,1.00441576555115,3200
"b2[16]",0.029233544256727,0.00197699452047633,0.0255736887116887,0.028054362412829,0.0292457080408955,0.0304974970998062,0.0328362948627783,1.00577300715324,3200
"b2[17]",0.02928752291946,0.00129121049111525,0.027316605539743,0.0286292250490129,0.0293292962585684,0.0299959217246816,0.0312474964693896,1.0023444697088,3200
"b2[18]",0.0236060139459515,0.00120392151122413,0.0216762759848675,0.022987476663916,0.0236447536539276,0.0242772134282257,0.0255385710545649,1.00231487294876,3200
"b2[19]",0.0252358336059938,0.00114388528501587,0.0234062086419275,0.0246512122038726,0.0252648916674636,0.0258782159216081,0.0270050683092485,1.00055496505614,3200
"b2[20]",0.0284804494547529,0.00176792465547887,0.0253915897712215,0.0274044171443866,0.028521317884416,0.0295771860058265,0.0315231708012309,1.0024213550514,1100
"b2[21]",0.0207780077719411,0.00144629397767474,0.0181024890151795,0.019946874325104,0.0208121440427269,0.0216828697459139,0.0233100253887975,1.01233831481519,3200
"b2[22]",0.0182244852841152,0.00187735246145259,0.0145258490536996,0.0170073060562777,0.0182469635718307,0.0194857098272158,0.0216115321940033,1.00991383438266,1400
"b2[23]",-0.000371938629852523,0.029849692771351,-0.0578988243980786,-0.0206416026709403,-0.00024873501386278,0.020593057149021,0.0579293808709707,1.00097710925081,3200
"b2[24]",0.00869321867115178,0.00175673156121342,0.00520339791711324,0.00751080629078177,0.00875092709662805,0.00988876022423094,0.0120802477342439,1.00274814890942,900
"b2[25]",-0.00504847899214198,0.0184270800147701,-0.0444074886823608,-0.016662839549792,-0.00323961608483133,0.0078896521658532,0.0270002752688379,1.00062343456837,3200
"b2[26]",0.0307747711180137,0.00159268059064628,0.0281264120238231,0.0298764093041627,0.0308341220924744,0.0317071212293745,0.0335232497512564,1.00760158440852,3200
"b2[27]",0.00721883997182429,0.00289662844238791,0.00153512171738548,0.00528204324415252,0.00723960311622583,0.00926324279499905,0.0126050828212743,1.00364111300784,650
"b2[28]",0.00134799618439177,0.00737968959711236,-0.0144944671065095,-0.00353902101314944,0.00190707670227169,0.00641830994868802,0.0148532037863373,1.00493560018161,460
"b2[29]",0.0333204173730134,0.00141142674815985,0.0310976609949098,0.0325898695713791,0.0333260913444852,0.0341088897658026,0.035547751346315,1.00201650539722,3200
"b2[30]",-0.00200323274404792,0.012473402561734,-0.0278437996218755,-0.00970851652362607,-0.0012625509015413,0.00669396590754694,0.0203961407736317,1.00243160488844,1100
"b2[31]",-0.001610694803292,0.0244142026888199,-0.0515594845552387,-0.0175125659825136,-0.00079034775682003,0.0148221563342897,0.0441980337475784,1.00161011208732,1900
"b2[32]",-0.00246943673847352,0.0115160052507915,-0.0267970461708981,-0.00965580024209902,-0.00192305286550271,0.00555049433375039,0.018342290098936,1.00311368126752,780
"b2[33]",0.0158639319308195,0.00284068838814845,0.0101913256888334,0.0140700942311266,0.0158831674522027,0.0177531938134872,0.0213189216437302,1.00620542349218,3200
"b2[34]",0.0210266165638231,0.00134272283511378,0.0187313160530274,0.0202567050738902,0.0210710387193385,0.0218716259211827,0.023340154381542,1.00219085850839,3200
