"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b1[13]",-0.000588834664297911,0.0318149133864076,-0.0642534465067005,-0.0212896942398541,-0.00113349637403094,0.0213261672776305,0.0617488071307535,1.00054110094769,3200
"b1[14]",0.000308985043065652,0.0316799666399021,-0.062516925614627,-0.0211071732527841,0.000235374988189068,0.0218614114292732,0.0623314658357421,1.0032240313178,750
"b1[15]",0.00905933642769596,0.0317217268409179,-0.0539565684470762,-0.0122600173784954,0.00881060991018485,0.0305250098294563,0.0699337142866137,1.00179299490558,1600
"b1[16]",4.28275347701165e-06,0.0309801917567492,-0.0631335149910004,-0.0204038595359046,0.000274146297880723,0.0205301981032754,0.0602717165403717,1.00058180757129,3200
"b1[17]",-0.000754246219396258,0.0321282065592869,-0.0640149565572239,-0.0220756699464165,-0.00110613263587009,0.0212530432857893,0.0629459196928452,1.00053303651097,3200
"b1[18]",0.00282955400616459,0.0316208430389311,-0.0581789345069858,-0.0183057514880886,0.00232651706307686,0.0239627595081309,0.065491578614709,1.00066372712403,3200
"b1[19]",0.00475011954165797,0.0314822582866011,-0.0561687236684605,-0.0167579490865408,0.00562619174872259,0.025978903305113,0.0659908220800451,1.00237415696682,1100
"b1[20]",0.00180505835022294,0.0315302666494667,-0.0586385321527721,-0.0190859951256978,0.00186475690460544,0.0227921049798889,0.0638026004102284,1.00171938750279,1700
"b1[21]",0.00048794858043826,0.0320660062786799,-0.0626851878013645,-0.0215077499440561,0.000602772137368583,0.0222015361118275,0.062926274363286,1.00091062819629,3200
"b1[22]",0.00128217271079324,0.0316806943569882,-0.0606813689928559,-0.0200370721410177,0.00124367346654183,0.0233953127329916,0.062722030159106,1.00070275970936,3200
"b1[23]",-0.0013576009790742,0.031311292739403,-0.0623004866796538,-0.0219836836418219,-0.00115294292280688,0.020703863805301,0.0587315597701927,1.00081289070608,3200
"b1[24]",-0.00019816259062686,0.0314491913681879,-0.0607248470319606,-0.0216975363140013,-3.68795038274868e-06,0.0203902224851053,0.0623964418341408,1.00133586320164,2500
"b1[25]",0.0187874447621544,0.0315677284525698,-0.0424393196087075,-0.00219915848700701,0.0196585002213193,0.0405848488468727,0.0790261605323229,1.00061331770726,3200
"b1[26]",0.00224052222662985,0.0312175148928714,-0.0591644776236864,-0.0187821438509311,0.00170333528963761,0.0224972821777294,0.0654116215390569,1.00177400687413,1600
"b1[27]",0.00265877610243735,0.0315131369052361,-0.0593382122581301,-0.0183122360264925,0.00273368471915262,0.0241134331636664,0.0638256866515664,1.00191763881183,1400
"b1[28]",0.000848659384679477,0.0320910258184121,-0.0603315397335448,-0.0211935676662384,0.00103950021877717,0.0220681587096159,0.0625586241117927,1.00096396414472,3200
"b1[29]",-0.000407250908926642,0.0312194698503637,-0.060418902616691,-0.0215899533369821,-0.000224901323197263,0.0208894106247062,0.0602543694951013,1.00087992140474,3200
"b1[30]",0.0101684664902217,0.0312197822706216,-0.0513868181684046,-0.0109818585336928,0.0101442566014867,0.0311159582339771,0.0710804219029983,1.00091875112854,3200
"b1[31]",-0.000314204088516198,0.0316504977213219,-0.0627834673018801,-0.0214011946611393,-0.00011719073670642,0.0207625378492164,0.0612143003746209,1.00082101377868,3200
"b1[32]",0.00451106833263152,0.0314455249043016,-0.0593486746934378,-0.0171823880948607,0.00393520092683658,0.0256569034683706,0.0657830360402976,1.00061328111071,3200
"b1[33]",0.000263311149801154,0.0321977889272902,-0.0637212827468909,-0.0213220844433353,0.00041828503569412,0.0220565423826403,0.0632262401082491,1.00132675867804,2500
"b1[34]",0.0006285078983772,0.0317479544023423,-0.0613550468892103,-0.0206988977417311,0.000449578695207695,0.0219408429825621,0.0625872096998533,1.00217802206915,3200
"b1[35]",-0.0061328633382027,0.0308512621085195,-0.0677654719095104,-0.0260461268432372,-0.00590881085910444,0.0143914191926917,0.0532689584987091,1.00146139944647,2200
"b1[36]",-0.000377501275336797,0.0310620175004494,-0.0592641764111686,-0.0208941588871534,0.000356307688872527,0.0202002224185399,0.0610698856705773,1.00080096787304,3200
"b1[37]",0.000845605787540439,0.0312513227763144,-0.0602022412784208,-0.0197466098299822,0.000568256138935158,0.0218730265426761,0.0626070798367692,1.00054348001598,3200
"b1[38]",0.000461385350431815,0.0319550419789539,-0.0612181281250634,-0.0214000511871091,0.000521248992950859,0.0217458194543276,0.0624065956681958,1.00075176199146,3200
"b1[39]",-0.000145856523526973,0.0322988298657191,-0.0627755539295673,-0.0214288380243843,0.000363414694033691,0.0213969236430966,0.0615741259282281,1.0008131055794,3200
"b1[40]",-0.000992395734862271,0.0320294185932995,-0.0645365009454247,-0.0222626298043216,-0.00123102595566428,0.0215795694547025,0.0600559644485042,1.00066857192963,3200
"b1[41]",-0.00086378432058518,0.0320683066920183,-0.0631120541908851,-0.0230784651776011,-0.000720002513702309,0.0216479805254838,0.0601296987761713,1.00075497995236,3200
"b1[42]",0.00010326519713005,0.0317673020580642,-0.0610666083792747,-0.0213540159721457,-0.000670940621342454,0.0225165437772834,0.0615274514689595,1.00094667142909,3200
"b1[43]",0.000793860270939111,0.0316144607425704,-0.0630445683170031,-0.0207248745457676,0.00117579939059756,0.0223221740226419,0.0621653694989742,1.0011452570553,3200
"b1[44]",0.00080385282448448,0.0315458374404952,-0.0607319543372369,-0.0199785434511801,-0.000406736857126948,0.0216872227770322,0.0636623913838174,1.00067981216003,3200
"b1[45]",0.00183897234311889,0.0313667928365061,-0.060708064674702,-0.0196547405530029,0.00223725427232041,0.0232287743216504,0.0629944909504015,1.00076458048703,3200
"b1[46]",0.00147653864082482,0.0314686223280579,-0.0587026342666005,-0.0202183306222888,0.000969635321546844,0.0226676803820851,0.0656082189954699,1.0020143991479,1400
"b1[47]",0.000354737028151624,0.0321851233681958,-0.064543907880428,-0.0216686989794893,0.000732612570971139,0.0221666397803545,0.0641978158089298,1.00055291425423,3200
"b1[48]",0.00203822363450436,0.030866446019938,-0.0574202061497945,-0.01845459027108,0.00187885627714988,0.0227060781593134,0.0619619680387248,1.00118116428102,3100
"b1[49]",-0.000225732039910749,0.0308728012661527,-0.0621549048499804,-0.0205887437568744,-8.4737403620771e-05,0.0207276845209796,0.0586640552617717,1.00062089501281,3200
"b1[50]",-0.0010178471964131,0.0313371650393833,-0.0617517006228769,-0.0220268511966425,-0.000786162754934476,0.0201990038108844,0.061576451998092,1.00074430632296,3200
"b1[51]",0.00834070852615169,0.0314815749848759,-0.0518677279821248,-0.0133782978311484,0.00867373501669645,0.0303848801611639,0.0684231005818755,1.00170883278494,1700
"b1[52]",-0.000564617408976631,0.0311380821433128,-0.0604331515851815,-0.0211960969178486,-0.000262991204064421,0.0197223447911183,0.06066297577003,1.00206237944107,1300
"b1[53]",0.00674081330984222,0.0313534035426826,-0.0553657231950345,-0.0151065749344572,0.00607591501622985,0.0285382221193756,0.0664611637028841,1.00060933821354,3200
"b1[54]",0.0125559392758421,0.0309619219065786,-0.0487731701319357,-0.0077604988791587,0.01151294380192,0.0336744533872641,0.0730665623726037,1.00089999676625,3200
"b1[55]",-0.000839868203001663,0.0317457127619345,-0.0635591702118938,-0.0228925866051019,-0.000926760119632115,0.0210699819649998,0.0598257886172767,1.00072998328714,3200
"b1[56]",0.0459174125326613,0.0318230529156735,-0.0179769063349378,0.0251694025140752,0.0460922168302834,0.067095511236514,0.107297834275811,1.00063329433277,3200
"b1[57]",0.00156962386423323,0.031318530592273,-0.0595441382990993,-0.0198323007583015,0.00158786922887336,0.0220688297261805,0.0626104404831117,1.00146816962127,2100
"b1[58]",0.00119321149145245,0.0315720915214983,-0.0583238236497691,-0.0208818027519677,0.000866738505067721,0.022865137199456,0.0631216256268952,1.00081845831393,3200
"b1[59]",8.4258361218375e-05,0.0314063543520275,-0.0627327370957051,-0.0202863177636709,0.00052400706945575,0.0214970862475836,0.0593006988666304,1.00141113691613,2300
"b1[60]",0.00153373268608896,0.0316805853169356,-0.0599724819844931,-0.0199203374353578,0.00217476662423663,0.0229039623903689,0.0625677052278211,1.00172625597719,1700
"b1[61]",0.00711470679533547,0.0318479249621764,-0.0563222282858943,-0.0136123486362821,0.00750951618188604,0.0289337163831794,0.0677320817851614,1.00142666247322,2200
"b1[62]",0.00106304938325226,0.0324791961244447,-0.0613095027156633,-0.0209784142732605,0.00129396315370921,0.0228525875055451,0.0644693910618405,1.00056079924775,3200
"b1[63]",0.00402479103665704,0.0319972046160707,-0.0592350894665732,-0.0174467290523878,0.00383539566422714,0.0241956176037429,0.0682273700237144,1.00069998916259,3200
"b1[64]",0.0587968009625192,0.0309005193178309,-0.00325587982976206,0.037756345809931,0.0592523113765761,0.0804157927752349,0.116783799697443,1.000568271956,3200
"b1[65]",0.0422980497140213,0.0309452095695396,-0.0169590331802653,0.0209750732524752,0.0420493348102214,0.0637229506980005,0.103131131588231,1.00059817931968,3200
"b1[66]",0.000217816289037048,0.0318823743807405,-0.0626233381379649,-0.0214090154269178,0.000325697009887044,0.0218537424509766,0.0624078613320119,1.00177252615193,1600
"b1[67]",-0.000945009037953532,0.0318371831725513,-0.0637092723980071,-0.0218078953176696,-0.00150313239798275,0.0200162922856513,0.0625670034455686,1.00218568813974,1200
"b1[68]",0.000347567017325574,0.0317265359415246,-0.0610489484489636,-0.0206118886993469,0.000219870156002691,0.0206034818425141,0.0634316825672191,1.00123959286508,2800
"b1[69]",0.00203964285433089,0.0320590807122382,-0.0628694001340636,-0.018489321613814,0.00266270268974201,0.0229995095131643,0.0640369018199325,1.00066781130475,3200
"b1[70]",0.0058030758718729,0.0309601667126159,-0.0547639096454156,-0.0149673258124243,0.00513355189901283,0.0263213385997512,0.0668819646091109,1.00081713211708,3200
"b1[71]",-0.0020239629006928,0.0312426194903373,-0.0614621273012136,-0.0235839231376536,-0.00193093694659757,0.0192375775999176,0.0601449149896772,1.00107257535503,3200
"b1[72]",-0.00821899200618087,0.0311272446620846,-0.0708548566323906,-0.0293735344316103,-0.00742143688542315,0.0135101500887596,0.0502841445395322,1.0006479247999,3200
"b1[73]",0.00688341366776409,0.0313828845500887,-0.0538623157582721,-0.0153790371092963,0.00761341359310616,0.0288580461150276,0.0656981097552485,1.00357930864687,810
"b1[74]",5.26561758663607e-05,0.0318265315654627,-0.0634857368981163,-0.0217574900389381,-0.000220214859410839,0.021211286951143,0.0630290247364272,1.00110073214445,3200
"b1[75]",-0.00058504687085127,0.0314127698120323,-0.0626500049814376,-0.0216100205418994,-8.4680150597189e-05,0.0204959167926921,0.0600117492497266,1.00108172897665,3200
"b1[76]",-0.000118136076867428,0.0316148152193992,-0.0624856993565546,-0.0209600973268269,0.000134653709563615,0.0211756924651805,0.0601858504093924,1.00090521137574,3200
"b1[77]",0.00883853067330592,0.0308268718766033,-0.0532890080137565,-0.0117878094438298,0.00866595201886438,0.0295087487095957,0.07029129281398,1.00094474869528,3200
"b1[78]",-0.000695292619013615,0.0314131997521591,-0.0619015056055462,-0.022113779861371,-0.000345524936977294,0.0204757649619902,0.0620942484451186,1.00060073746415,3200
"b1[79]",-0.00386942878075814,0.0315383104176061,-0.0672007409651357,-0.0241953298225662,-0.00336905608146366,0.0164209050608834,0.0590350749039174,1.00086494071297,3200
"b1[80]",-0.000431899511950202,0.0317928960118569,-0.0642150351183976,-0.0212176640546773,-0.000166699380549134,0.0208523081209057,0.0614702949230943,1.00075769756928,3200
"b1[81]",0.000253771052909547,0.0315690526969344,-0.0612865807257038,-0.0208527004773843,0.000609475205867146,0.0221636194256278,0.0616375055536039,1.00217201479838,1200
"b1[82]",-0.000480730349194704,0.0315415985516011,-0.0639522788441415,-0.0213885518813716,-0.000173065040794222,0.0208958764862271,0.0611098574492247,1.00132764907335,2500
"b1[83]",-0.000319428880551415,0.0318846016486422,-0.0622251958822015,-0.0221489921881151,-0.000534895275220504,0.0205603970004347,0.0609070529239156,1.00120176013658,3000
"b1[84]",0.0106221292896695,0.0316001793224546,-0.0512836098070187,-0.0102939522984042,0.0106099913850445,0.0317273767010682,0.0746490241363895,1.00296980523792,820
"b1[85]",0.00120297351866261,0.0310036296099672,-0.0604744354822778,-0.0202691157158804,0.00139647204511346,0.022276768914475,0.0617541568367632,1.00079223951911,3200
"b1[86]",0.00648105431330718,0.0309668130631476,-0.05302950229361,-0.0146525889306667,0.00727952048919741,0.0274758501523037,0.0668609457445997,1.00062357027263,3200
"b1[87]",-0.000592214698927792,0.03194010226287,-0.0634968135289645,-0.0223825726460434,-0.000398743299328664,0.02073839333876,0.0623432397278321,1.00054842966779,3200
"b1[88]",0.00170531691370632,0.0318830132029475,-0.0587442083460941,-0.019771332440866,0.000955872390297978,0.0231778238153619,0.0658805605420324,1.00075138667868,3200
"b1[89]",-0.0020571714424384,0.0312582757338979,-0.063895788803443,-0.0222170116239055,-0.00235189913053112,0.0183568467321009,0.0593493586175089,1.00147180372675,2100
"b1[90]",-0.00113120316753362,0.0310137953567435,-0.0631630044955135,-0.0214490437893645,-0.00132512775259549,0.0194926460188753,0.0601468515246072,1.00104551179325,3200
"b1[91]",0.000504346527542468,0.0320246156503823,-0.0611072862035475,-0.0208344694690222,-5.5451790067048e-05,0.0220778264800078,0.0641991945893883,1.00062078771844,3200
"b1[92]",0.00342080829967517,0.031442076578414,-0.0571616622884473,-0.0178661402739194,0.00260965463741182,0.0255994725024466,0.0639989911816419,1.00055339336898,3200
"b1[93]",0.00614682717036378,0.0315401444790323,-0.0559310802519006,-0.0157019866566742,0.00621283202801577,0.0281097797192144,0.0670194871460881,1.00053965524565,3200
"b1[94]",0.00479273420525776,0.0322060394407459,-0.0571484519335412,-0.0173989532864929,0.00441652412836342,0.0261689048457026,0.0690196829393312,1.00119186369619,3000
"b1[95]",4.9217388200112e-05,0.0313828050699985,-0.0610016724000615,-0.021501421394633,0.000870547160481679,0.0205890800471296,0.062674570089823,1.00071833227116,3200
"b1[96]",-0.000926493925413976,0.0315047959724027,-0.0634557605274473,-0.0217509059705885,-0.00114581923780427,0.0194861484096253,0.0621756154411406,1.0012954781506,2600
"b1[97]",-0.000122484552293196,0.0315886262006533,-0.0618494536580735,-0.0212538289786805,0.00017322259993275,0.0212679269810135,0.0621444296279574,1.00120826278869,3000
"b1[98]",0.00121047720530057,0.0317285403045954,-0.0609990524936708,-0.0200481710992385,0.0012641341646429,0.0223404390922773,0.0619160971987088,1.00056108108224,3200
"b1[99]",0.0111725949750805,0.0313452270047069,-0.0498105499599575,-0.0101274322072463,0.0114861940239192,0.0320943125286576,0.0732152875658381,1.00071028077978,3200
"b1[100]",-0.00039016626558569,0.0316231483595917,-0.0640896217913578,-0.021296601895896,-0.00055127775811208,0.0218886554713777,0.0610623544722584,1.00059959544575,3200
"b1[101]",0.0109346445058754,0.0314256163413981,-0.0495317882359384,-0.0105875641882452,0.0108784099917339,0.032458460962483,0.0724366635092231,1.00122745285311,3200
"b1[102]",0.00293239603336604,0.0318554849392209,-0.0580850836972528,-0.0192067612659827,0.00294103839424137,0.0245645671267153,0.0658443242924832,1.00063028305611,3200
"b1[103]",0.00169653468855128,0.031124882180372,-0.0604908874508877,-0.0188638841447132,0.000633557681954655,0.0226955701151781,0.0630693738167321,1.00119301560139,3000
"b1[104]",-0.000131788142048884,0.0311674151890511,-0.0608306147559252,-0.0214945111644121,-0.000288236391901172,0.0207524629473185,0.0598176514040865,1.00072038736582,3200
"b1[105]",0.00119806157987508,0.0316006069625233,-0.0614715218969284,-0.0195076337383931,0.00147984983448736,0.0223462227489242,0.0632584120002505,1.00063497076321,3200
"b1[106]",-0.00048083978439813,0.0317585465557572,-0.0632781369669652,-0.022048329480743,-0.000411984394398299,0.0210181739904265,0.0619121033694847,1.00071796801594,3200
"b1[107]",-0.0130368268205069,0.0314042131040359,-0.074827191610688,-0.0341320434524614,-0.0122941650546867,0.00733903049461777,0.0478417683505228,1.00145060251596,2200
"b1[108]",-0.000157475690976598,0.0325959131812701,-0.064731382331311,-0.0212871415973595,-0.000106261560640589,0.0211509183674754,0.064163749485202,1.00055666760252,3200
"b1[109]",6.04915836738231e-05,0.0312548463575709,-0.0597940069178988,-0.0214916414437818,0.000531046479415234,0.0219067968154738,0.0590676413625,1.00088651383981,3200
"b1[110]",-9.19508925607542e-05,0.0309534620098221,-0.0642182550647742,-0.0205380871918514,-0.000242504333364848,0.0204872868419012,0.0593610240602181,1.00093473925911,3200
"b1[111]",0.00181362843549182,0.0312125609676895,-0.0605745992656142,-0.0188824918879456,0.00155939728447006,0.0223281308628439,0.06262285117981,1.00138138327855,2400
"b1[112]",0.0254947410486287,0.0300873413958956,-0.0336527028871162,0.00490139507701424,0.0257937439074858,0.045565438917978,0.083167034428689,1.00093203639758,3200
"b1[113]",9.72622705290102e-05,0.031805168976603,-0.0632069847252359,-0.0209040059354002,0.000645159986783335,0.0220738462131927,0.0602369700003229,1.00190954140148,1500
"b1[114]",0.000554780409383594,0.0316139376931987,-0.061231218502853,-0.0210074415532752,0.000214652829623659,0.0221091314110786,0.0599598388367028,1.00129176423141,2600
"b1[115]",0.0102470229506184,0.0317046509369437,-0.0517166270440137,-0.0118502694534302,0.0110349967501102,0.0313996041688836,0.0725229375214352,1.00128772767973,2600
"b1[116]",0.00110926240562363,0.0319091784665201,-0.0611167528020891,-0.0206122014962776,0.0013969683283992,0.0227653930925651,0.0637253393688384,1.00152085460226,2000
"b1[117]",0.000309930758182215,0.031067222122262,-0.0589657183672116,-0.0208477069260023,-9.04711005811292e-06,0.0218396232930823,0.0601167797612692,1.00182069800188,1600
"b1[118]",0.000893759267962032,0.0311830684815248,-0.0604498388915249,-0.0204582819999589,0.000553246917551137,0.0223418980850904,0.0618367409300697,1.00062582371882,3200
"b1[119]",0.000499133835769322,0.0308455300999142,-0.0594578740754421,-0.0208089482342116,0.000866839667375273,0.0213095643524212,0.0611059878538632,1.00144360706303,2200
"b1[120]",-0.000239636715038737,0.0317462027247756,-0.0618366945650994,-0.0216798163348627,-0.00029440305948329,0.0215690004349333,0.0603890313297014,1.00089654041112,3200
"b1[121]",0.000108858236475707,0.0311296878923343,-0.060561139526289,-0.0208506495789828,0.00030176689147195,0.0213477197587964,0.059788694915732,1.00145630531334,2200
"b1[122]",0.0009501337080496,0.0318888270052682,-0.0604914003640453,-0.0205239142697996,0.000527090254025904,0.0218953378137804,0.0643382808032522,1.00069166428192,3200
"b1[123]",0.00105298461039724,0.0317065052334208,-0.0621111791142349,-0.0199939895875115,0.00118168845423393,0.0224234400486229,0.0625171229516917,1.00067580402957,3200
"b1[124]",4.90934206468596e-06,0.0314372659769129,-0.0626699924336386,-0.0210214358186749,0.000701240251317071,0.0211767452049463,0.0607539302508507,1.00204198802037,1300
"b1[125]",0.00495197008929282,0.0321246707577958,-0.059057964169948,-0.0171917919473239,0.00533710722617784,0.0269987408163263,0.0653857485852427,1.00064073211285,3200
"b1[126]",0.000175969709201605,0.0320743368719798,-0.0615645740449864,-0.0219099968942107,-0.000176404156760564,0.0221026218513075,0.0623888474936469,1.00077591281193,3200
"b1[127]",0.0187249933458056,0.0311919261677072,-0.0433756655807485,-0.00203746625377296,0.0185617921621521,0.0393915865370934,0.0799220095974595,1.00131577046134,2600
"b1[128]",-0.00107781771589902,0.0312506344338292,-0.0634705909445194,-0.0212325598841464,-0.00101236550526405,0.0192450917073721,0.0608791109427251,1.00119132705017,3000
"b1[129]",0.00117800625073238,0.0317352906755279,-0.0617652740601595,-0.0199761596550419,0.00105635873352189,0.0225658998625,0.0643606958717053,1.00076491986087,3200
"b1[130]",0.000646625301066652,0.0314864367672419,-0.0592868173883963,-0.0209802604149688,0.000671604788686013,0.0215185409936791,0.0628491348611724,1.00079459401393,3200
"b1[131]",0.000165167385141379,0.0315932987602087,-0.0620392918152878,-0.0211560743578765,-0.00058473060974884,0.0215897877220988,0.0621010436386445,1.00077550255786,3200
"b1[132]",0.00328173503024816,0.0316481503566856,-0.0597385925167055,-0.017878733631795,0.00341030289490415,0.0250528085371096,0.0638461981518365,1.00093202280611,3200
"b1[133]",0.0502563731732584,0.0310692298254933,-0.0112357626081524,0.0296613077906959,0.0501538669398763,0.0719986798171427,0.109534575028687,1.00060655040947,3200
"b1[134]",0.0406186577609833,0.0309247487597163,-0.0192824486368644,0.0198406156583799,0.0414535147997774,0.0617710710574061,0.100338245211866,1.00097391749967,3200
"b1[135]",0.031420021653557,0.0311037574358056,-0.0295648868811026,0.0109841106058984,0.0321443245399184,0.0515328919949026,0.0912663931836131,1.001648261937,1800
"b1[136]",0.000100709298420305,0.0310805444267006,-0.0593616761364849,-0.0213759754771209,-0.000474081155216598,0.0210760511170045,0.062343661440314,1.00263713797986,950
"b1[137]",0.0145720099168372,0.0319921043795619,-0.0499502682606393,-0.00625699147635874,0.014741298042797,0.0358764173336816,0.0764619737294704,1.0012054625977,3000
"b1[138]",0.0132798872225169,0.0310973808597407,-0.0490326052215989,-0.0076535312511575,0.0132790821474297,0.0344999368617263,0.074497111588581,1.00170607520894,1700
"b1[139]",0.00448113042600378,0.0322910132415323,-0.0584858578183584,-0.017208874019228,0.00469662742671789,0.0265274562439973,0.0680350118069063,1.00119535347547,3200
"b1[140]",0.00127081814406012,0.0312380580177341,-0.0596424392683326,-0.0200987690012603,0.00162440313048936,0.0225412978308608,0.0612147259636487,1.00174354776554,1700
"b1[141]",0.000539044013803492,0.0316958632644143,-0.0605156897793497,-0.0217478740928899,0.00147838927709703,0.0215303786312347,0.0628984165205303,1.00110855743231,3200
"b1[142]",0.000602915313129586,0.0313892154362894,-0.0612960848597183,-0.0206115253233807,0.000656325613069957,0.0221280915179338,0.0609526921506352,1.00136704369513,2400
"b1[143]",0.00204228549146276,0.0309336550982228,-0.0568298925893551,-0.0194109620305054,0.00178507393518326,0.0228731422374199,0.0632033090859653,1.00109550473884,3200
"b1[144]",0.000736846016323695,0.031185655215844,-0.058424846692225,-0.0210608265558734,0.00101462563695329,0.0223535222399041,0.0614805949416328,1.00066192500029,3200
"b1[145]",0.00338735416525496,0.0320167932839397,-0.05822850849775,-0.0185585360707949,0.00369620695007042,0.0248861752841646,0.0673074197804066,1.00082374903372,3200
"b1[146]",-0.00170871177580821,0.031225750304277,-0.0625790996449876,-0.0232696196146656,-0.00150062857336241,0.0193050863449066,0.0589851392978291,1.00085430973925,3200
"b1[147]",0.000952529825354057,0.0314543264210689,-0.0599514313215373,-0.0201561695366462,0.00043730733715654,0.0219817643977842,0.0632901079089764,1.00059500632866,3200
"b1[148]",0.00343986581734002,0.0314934673094903,-0.0598008604181291,-0.0170344222037177,0.00419859158428271,0.0242127883830384,0.0648719811470972,1.00061494647127,3200
"b1[149]",0.000573890927617533,0.0316402500022085,-0.060501452139983,-0.0207127353582406,6.59943421445478e-05,0.021318769869197,0.06359007879923,1.00078735264978,3200
"b1[150]",0.000939585687821512,0.0319266711310198,-0.0612125581939377,-0.020972782635061,0.00085407927920262,0.0222864494854381,0.0626577768608093,1.00166765633008,1800
"b1[151]",0.00896052991701101,0.0316837499343431,-0.0524042532990509,-0.0123309112659705,0.00935806850547573,0.030083031883887,0.0705129860598053,1.00149581407469,2100
"b1[152]",0.00203139445198704,0.0313063119418535,-0.0577562530531947,-0.0197887129317729,0.00180596070372362,0.0231522283189011,0.0654186641783888,1.00074590542903,3200
"b1[153]",-6.81621032476905e-05,0.0318524193845484,-0.0618366412426677,-0.0214191291253562,0.000820043595756086,0.0210890472056639,0.0619181811526379,1.00054881183535,3200
"b1[154]",0.0533675985971522,0.0306263989938902,-0.00572578867448086,0.0327375449435743,0.0529987224146491,0.0739688954039643,0.112699667891478,1.00114868510214,3200
"b1[155]",0.0017187971285869,0.0317259683542123,-0.0579525109214844,-0.0202332306359475,0.00135552703419569,0.0230857071843727,0.0648577389019252,1.00078543023357,3200
"b1[156]",0.000576406075288587,0.0310738463135263,-0.0635148930302769,-0.0193260874723818,0.00106377312607889,0.0212319715677207,0.0603593488106642,1.00074168233831,3200
"b1[157]",0.00507224559418493,0.0314467202334693,-0.0581035582118409,-0.0161424166495786,0.00560550235978135,0.0270974265435736,0.0667084525866067,1.00263589731492,950
"b1[158]",0.000498204500807564,0.031951122203711,-0.0628342815385073,-0.0208387648035597,0.0008492679351241,0.0220979511101855,0.0633967661454766,1.00069961441226,3200
"b2[1]",0.00568811488596723,0.00683177703253239,-0.00896121959888595,0.00124739090542458,0.00593307413177408,0.0103681511398623,0.0182687138600928,1.00228533859119,1100
"b2[2]",-0.00212509105431303,0.0213777849114035,-0.0481851507950163,-0.0149066639237777,-0.000478145032952866,0.01260491248944,0.0357601361038792,1.00158663910935,1900
"b2[3]",0.0110195325035625,0.0032538706312974,0.00440158261589751,0.00888515685477032,0.0111866062960563,0.0131435733658133,0.0171885457174655,1.00119787381315,3000
"b2[4]",0.0262036385831145,0.00137695644154581,0.0237729997202184,0.0254147131293893,0.0262358657938974,0.0270474244719847,0.0285236596409632,1.001309901474,3200
"b2[5]",0.00811635928150373,0.0114149852524678,-0.0160154406158963,0.00113055346528696,0.0086404261394364,0.0160816705770941,0.0281037441933076,1.00097872363477,3200
"b2[6]",0.0184223350157748,0.00199860892919412,0.0144417208759975,0.0171854471994289,0.0184566545264757,0.0197473611653992,0.0221715429350086,1.02083085106698,3200
"b2[7]",-0.000343719000613515,0.0137474305939434,-0.0299863588846373,-0.00890761881373274,0.000543064005468189,0.00952201180614586,0.0232463261401872,1.00203651444984,1300
"b2[8]",0.0079604208431566,0.00235887163459009,0.00320383291461394,0.00643911748212099,0.00801384839624461,0.00952435661688827,0.0124925880869384,1.0007591141152,3200
"b2[9]",0.00648269890992137,0.00383153211106786,-0.00145538893902911,0.00395594735638616,0.00664103082664253,0.00907734752423609,0.0138680706867708,1.00356692546935,660
