"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b1[50]",2.7279775181273,0.0192315274979063,2.69937849996446,2.7185380643033,2.72845860088626,2.73827410005434,2.75769609024027,1.00073846747267,3200
"b1[51]",2.39993926725711,0.0199039761827404,2.36790048771024,2.38887824390792,2.4002099874319,2.4114282154305,2.43209769295857,1.00067617524087,3200
"b1[52]",0.866841231630413,0.0271776879398164,0.815557397959825,0.848179629826817,0.866412147320019,0.885742566859465,0.920752416942637,1.00089704029795,3200
"b1[53]",0.22179596907725,0.0299945895561591,0.162311518693948,0.202079602129174,0.221468781707837,0.241883923794685,0.281354734759446,1.0034327086422,2400
"b1[54]",0.0986436907172044,0.0308780775718617,0.0370041159824295,0.0785360527468903,0.099187473974066,0.11957662365041,0.158353846337455,1.00054104066413,3200
"b1[55]",1.09760061807242,0.0273344140262941,1.05497423838433,1.08320056232678,1.09785784400925,1.11260915118934,1.14246421672382,1.00126410750934,2700
"b1[56]",1.17051841339965,0.0259812363989862,1.12001508486347,1.1538914380249,1.17070324981093,1.18740423511151,1.22019826727112,1.00087807020556,3200
"b1[57]",-0.000496280719696953,0.0315150751066404,-0.0633166018649939,-0.0216648004315851,-0.000242184306483043,0.0209645657527287,0.0596851948251933,1.00153322032767,2000
"b1[58]",0.000110644807854991,0.0313161620390256,-0.0612568331716236,-0.0214925282570488,0.000216773294732575,0.0219151925688488,0.0611085130407817,1.00110222560712,3200
"b1[59]",-0.000143899795619254,0.0313647324342058,-0.060153036884386,-0.0214460492760887,-0.00016506599896666,0.0207312625008769,0.0612040002008939,1.00122156964028,2900
"b1[60]",-7.78095138814147e-05,0.0313416642063144,-0.0606004157109594,-0.0216479714772314,-3.03834726283853e-05,0.021255481451595,0.0622717830052508,1.00078793241325,3200
"b1[61]",1.57598202046894,0.0238525461793756,1.53172787607356,1.56100208561914,1.57624072844822,1.59179403337252,1.62139145845322,1.00105057102082,3200
"b1[62]",0.16399372338636,0.0300720165797973,0.104970227820834,0.143271699453483,0.164057878252983,0.184578833694011,0.22319613823911,1.00072196790728,3200
"b1[63]",0.00698685437812526,0.0313956483690551,-0.0534271983808496,-0.0141712329904247,0.00681617817617257,0.0282181232432293,0.0681042576885312,1.00072698997036,3200
"b1[64]",-0.00465276254272654,0.0310912515977469,-0.0655597224376812,-0.0258344800079757,-0.00509003377223004,0.017481514191745,0.0562203374100243,1.00054054558501,3200
"b1[65]",0.000250223365082179,0.0316169707340701,-0.06086939374194,-0.0217212450278513,0.00067064723385745,0.0211416499696724,0.0638850004813684,1.00068272671674,3200
"b1[66]",-0.00216904547726237,0.0312590297403775,-0.0634381967638923,-0.0238168503688513,-0.00161506196889354,0.0196471449309541,0.0581359119775762,1.00092107714576,3200
"b1[67]",0.891563788783938,0.02756106507579,0.837803774804423,0.872731088737416,0.891519514806174,0.910030244518059,0.944608225011004,1.00219411524925,1200
"b1[68]",2.5015007026303,0.0194705697645042,2.46752289902264,2.48982380220195,2.50175739425758,2.51333573318081,2.53539819921624,1.00057508806679,3200
"b1[69]",0.286061486986115,0.0292484669947191,0.228026231060858,0.266041503223208,0.286516722214618,0.305707284394787,0.343600108605203,1.0009365918424,3200
"b1[70]",2.22907488313082,0.020674724255736,2.19002387594037,2.21656845445667,2.22938299073411,2.24278831072583,2.26536217640289,1.00202099288171,1300
"b1[71]",0.812685989357665,0.0270227530976165,0.761569775353389,0.79458904639987,0.812957059639256,0.830400726772881,0.866229341173763,1.00066348559565,3200
"b1[72]",2.08009074283179,0.0214221039607331,2.04352561017435,2.06789219223844,2.08003304003433,2.09358113405487,2.11725383073493,1.00054934634106,3200
"b1[73]",0.42653529881884,0.0295990835718865,0.367543552011594,0.406658502471299,0.427009426712717,0.446845668715091,0.484390224630663,1.00254239995969,1000
"b1[74]",0.353549781789821,0.0292050688205618,0.29623193394551,0.33382884568077,0.353193254920007,0.373719957666233,0.410784179435085,1.00061430128427,3200
"b1[75]",1.54654108152682,0.0241973489382445,1.50222058737521,1.5319520507225,1.54688083958181,1.56188655301866,1.59000596573924,1.00094270377381,3200
"b1[76]",0.037225118275283,0.031714488162257,-0.0230331009972838,0.0147560699139491,0.0366509631812551,0.0590655950266079,0.0993937909727395,1.00085642972391,3200
"b1[77]",2.48112625092574,0.0213578608583995,2.45004248734778,2.47096993729989,2.48158690011448,2.49235060871245,2.51217128877625,1.00096105184119,3200
"b1[78]",2.54811530016729,0.0187637323444853,2.5143960489375,2.53673757597239,2.54833253974225,2.56011649774534,2.58092296065702,1.00055335820596,3200
"b1[79]",1.57502456955455,0.0237070081942537,1.5278603534874,1.55939079978602,1.57546367123934,1.59090312144572,1.61974634141234,1.00092196291356,3200
"b1[80]",0.594929614303272,0.0281728302321326,0.54195476738857,0.575456228463845,0.594410905096544,0.613820934986385,0.651314490982336,1.00122430765917,2900
"b1[81]",1.59407709928739,0.0236600289824596,1.54859385804509,1.57831880574026,1.59366032675761,1.60997277390152,1.63973004943604,1.00080452391568,3200
"b1[82]",0.263937935401471,0.0320514072043823,0.201084746107247,0.241960869880313,0.264404593824251,0.284917190799139,0.327522405245318,1.00084433581559,3200
"b1[83]",-0.000284078409163896,0.0319420765757732,-0.0603536586560035,-0.0214031904134242,-0.00109228559827861,0.0215908232832998,0.059897026459612,1.00059525203061,3200
"b1[84]",-0.000141441783450356,0.0309042881635669,-0.0619640604394051,-0.0209645270358142,-4.19794055125972e-05,0.020829868563089,0.0597668789557764,1.00115687037276,3200
"b1[85]",-0.00090583719993642,0.0319275440627114,-0.0624319919751661,-0.023014018129411,-0.00039823509738472,0.0204474119461285,0.0597722308253149,1.00057901485198,3200
"b1[86]",0.407827852556336,0.0286314308903638,0.352668661042074,0.389346024080998,0.408625041956228,0.426077819020432,0.463779155831344,1.00083882677112,3200
"b1[87]",0.227132788799701,0.0287856664171809,0.169831829092022,0.208206808726668,0.226820276515947,0.246499078332015,0.281879240294377,1.00103161600211,3200
"b1[88]",1.43982742988379,0.0237758836751191,1.39489567304815,1.42433204166486,1.43994664313576,1.45568257675664,1.48541694952794,1.00104868654668,3200
"b1[89]",2.12065640292127,0.0226870721955259,2.08424197403918,2.10827692211424,2.12086684897558,2.13339049238183,2.15756309969793,1.00230166624233,1100
"b1[90]",1.72504102091157,0.0230674100461454,1.68425175608941,1.71020814424791,1.72500513927683,1.73976602132731,1.76811890759428,1.00059463367157,3200
"b1[91]",0.0533024408004827,0.0313088121605231,-0.0108090965098671,0.0323436792358253,0.0539372921511957,0.0744987937980872,0.113445224828354,1.00075219748958,3200
"b1[92]",2.36192255165432,0.0194392982507313,2.3258394568899,2.34946965429053,2.36267756118334,2.3746580054314,2.39675492012008,1.00081269371105,3200
"b1[93]",0.120689176274721,0.0313025658906551,0.0600158166853224,0.100073184315049,0.120247668914628,0.140934892861377,0.186149258780039,1.00136133633683,2400
"b1[94]",1.18859854703238,0.0254650401063509,1.13940392644831,1.17187310563669,1.18835412444813,1.20602986025654,1.23742644599874,1.00095729501156,3200
"b1[95]",-0.000921246255748909,0.0312735039421524,-0.0633153576201136,-0.0216341267977618,-0.00120417009485744,0.0204610502880499,0.0586922616419701,1.00163612465111,1800
"b1[96]",-0.0014036763880677,0.0313994094931814,-0.0620815876964444,-0.0230270055081707,-0.000493950166140006,0.019622121120561,0.0603442037961542,1.00126450507435,2700
"b1[97]",2.50757024732119,0.0198301791627327,2.47447500988087,2.49695618709237,2.50791782829525,2.51928021282268,2.53942502619899,1.00069505944518,3200
"b1[98]",0.666321742234073,0.0278482676221209,0.611563933597259,0.648098203968071,0.666333586155542,0.68478220972993,0.722079605464036,1.00181448761268,1600
"b1[99]",2.54728401605074,0.0183188024700982,2.51391060072542,2.53541629513695,2.54707144102488,2.55908903997157,2.5818436534936,1.00059032743782,3200
"b1[100]",1.55294594637588,0.0246980442402419,1.51196003502986,1.53889460334289,1.5528637319442,1.56741213738883,1.59650652786202,1.00066670434767,3200
"b1[101]",0.746361163249342,0.027602967522327,0.695096566301257,0.729075124499421,0.746868808114589,0.764048769428604,0.797391467309174,1.0017830887832,1600
"b1[102]",2.15237763202736,0.0206546267457761,2.11599408542074,2.14003015244442,2.15272964042761,2.16543768129768,2.18835573824829,1.00059324952219,3200
"b1[103]",2.42949144607604,0.019409706359579,2.3947733873793,2.41771125413227,2.42977102009229,2.44175102374375,2.46408245561879,1.00089838267461,3200
"b1[104]",3.0120400835259,0.0184528744428293,2.98962614874685,3.00454562867358,3.01200353195825,3.0206764122102,3.03578311561897,1.00062350214763,3200
"b1[105]",1.30829780203826,0.0251920306294207,1.26026700667824,1.29220448305694,1.30887062766764,1.32473841618919,1.3554727911574,1.00066089952342,3200
"b1[106]",0.123619088239644,0.0307815215745631,0.0642387917092939,0.102649658168768,0.12326938290837,0.144781800742961,0.184674161930041,1.00364241934657,670
"b1[107]",2.53867556661272,0.0197586917154233,2.50775670319381,2.52802172065382,2.53931487159549,2.54965064279352,2.57020973158996,1.00070680499321,3200
"b1[108]",1.59863122356421,0.023928399022588,1.55692832590711,1.58486647551792,1.59877248091101,1.61387473603693,1.64000719160697,1.00069750575429,3200
"b1[109]",-0.000177051193575461,0.0324598524800914,-0.0629329694646149,-0.0213469033697454,-0.000234421017376701,0.0218822058529192,0.0624129764180395,1.00069203835705,3200
"b1[110]",1.5482654306794,0.0236179539518814,1.50257441184528,1.5322252750708,1.54761823982775,1.56484747637099,1.59282715104227,1.00306351032145,790
"b1[111]",1.16670558221002,0.0260001701898712,1.11924089819492,1.1501673422219,1.16750014804639,1.18275093172914,1.21598893029377,1.00106316836334,3200
"b1[112]",2.53115597945036,0.0192953916852599,2.49852280934528,2.51987272486998,2.53162703368008,2.5428103043103,2.56454212484873,1.00124759454855,2800
"b1[113]",1.57044573676395,0.023875301503266,1.52384335797504,1.55485220030907,1.57070219832778,1.58615635644584,1.61622105360834,1.00181208801347,1600
"b1[114]",-0.000167701873326896,0.0312684760280563,-0.061659791880357,-0.0212672510698534,0.000401475546667576,0.0208692467309616,0.0603865658549162,1.00146824950377,2100
"b1[115]",0.00062775566338097,0.0317368229394739,-0.0634997013692525,-0.0197843126377824,0.000464711262242855,0.0216998278145342,0.0645309790215698,1.00056216544671,3200
"b1[116]",1.1175366384266,0.0262305321383234,1.07169816401474,1.10199949087802,1.11834409914029,1.13338102125449,1.16305530039787,1.00133826514461,2500
"b1[117]",-0.00193209679277766,0.0313182225930338,-0.0619829167021094,-0.0232631066021115,-0.00179332148312139,0.0196092896763087,0.059982231150646,1.00223791940724,1200
"b1[118]",-0.000387085007654454,0.0318162757281252,-0.063893967412222,-0.021170188916157,-0.000208280867294759,0.0207522806222038,0.0616351683361636,1.00053250435956,3200
"b1[119]",0.59027362828543,0.0283548650979417,0.538061380570079,0.572248160531961,0.590333767067485,0.608835315847137,0.642967714759345,1.00101884637689,3200
"b1[120]",-0.00053307421405362,0.0315704327640847,-0.0632658963543899,-0.0217694020409648,-0.000132728890622274,0.0201580819684773,0.0624205181635676,1.00094957753634,3200
"b1[121]",-0.000241726974941502,0.0316176069186094,-0.0614067249365574,-0.0212629220176997,-0.000933065201319043,0.020487586690321,0.0638859294046942,1.002351955458,1100
"b2[1]",-0.00723020186325548,0.0266498691912798,-0.0603707399245788,-0.0250514157529281,-0.00677656277992912,0.0117042795421716,0.0423770978528879,1.00080633962657,3200
"b2[2]",0.0274499953204345,0.00176220913446659,0.0242832717283606,0.0263812007513803,0.0275088984239685,0.0286011528972488,0.0304828269919849,1.00099922119797,3200
"b2[3]",0.058170308490032,0.00367437409636338,0.0517329627734379,0.0560268757689407,0.0582519305774499,0.0605100896661439,0.0647694473756908,1.00447143877712,1400
"b2[4]",0.00877727537115146,0.00151660538231739,0.00676088710914365,0.00810844074647531,0.00881330574932839,0.00952030051622538,0.0107681828312219,1.0011445964464,3200
"b2[5]",0.0371922471512076,0.00177878611523647,0.0347648712359603,0.0363782359865175,0.0371871198192271,0.0381016127063769,0.0397510264875386,1.00072890397284,3200
"b2[6]",-0.0220591733122312,0.000887103909863656,-0.0230621127880671,-0.0223751728933702,-0.0220228424570455,-0.021685259684337,-0.0210371822466611,1.00064707919303,3200
"b2[7]",-0.00221608820640885,0.00118111223383946,-0.00371289196362929,-0.00270156996368018,-0.00218312057204159,-0.00167097695058813,-0.000656616209662049,1.00066140388894,3200
"b2[8]",0.0308686948688567,0.00166204509333243,0.0285493048214548,0.0301173105119877,0.0309147469310966,0.031711150968556,0.0332117937316365,1.00056882951646,3200
"b2[9]",0.00711362389616364,0.000936240627666813,0.00583574903152645,0.00668589480813392,0.0071352574319483,0.00759689261903522,0.0083929246926517,1.00065926093074,3200
"b2[10]",-0.00722158643465576,0.000888117840673093,-0.00837159111548573,-0.00761569888802216,-0.00720993358092261,-0.00679985231072385,-0.00600977506463207,1.00135943287001,3200
"b2[11]",-0.00914659717549988,0.00080570492758614,-0.0100989428737128,-0.00945730267916507,-0.00912925535888949,-0.00878734845233652,-0.00816575263238243,1.00084632057816,3200
"b2[12]",0.0256856330532726,0.0018091437251988,0.0228870395554044,0.0248381274264725,0.0257345383872348,0.0265943012043462,0.0283717631313254,1.00079452942047,3200
"b2[13]",-0.00362081831239015,0.00137860165950093,-0.00533671507015789,-0.00413925418469783,-0.00357547550383521,-0.00300415574521281,-0.00190208942562028,1.00073273545521,3200
"b2[14]",-0.00189726094090193,0.0311261477716626,-0.0621566949067416,-0.0233714328906504,-0.00119495915233419,0.0188975768831157,0.0590449785095462,1.00054462625482,3200
"b2[15]",0.000247363204927896,0.0312431398822858,-0.062235950298822,-0.0203478193224855,0.000923297396694467,0.0211825770491775,0.0618877056059658,1.000974529085,3200
"b2[16]",-0.00105920920119655,0.000593672805445545,-0.00191078560018451,-0.00133031616637771,-0.00104101946714559,-0.00075965267050445,-0.000225757849480375,1.00071793814208,3200
"b2[17]",0.0432216308826905,0.00280481821871337,0.0382747716305685,0.0414827014263689,0.0432517424232233,0.0450493050096822,0.0482709317707561,1.01554533273121,3100
"b2[18]",0.0152150315576082,0.00108640428487347,0.0138086379772494,0.0147529023665983,0.0152431872244229,0.0157205849726607,0.0166412459969441,1.00084027426898,3200
"b2[19]",0.0190387759977159,0.00115864625053303,0.0174584439708257,0.018504581542737,0.0190523364617809,0.0196073383065705,0.0206815555759268,1.00096645456526,3200
"b2[20]",0.0471980671032017,0.00176432007799549,0.0445430817547358,0.0462800245535382,0.0472030394071179,0.0481406652747502,0.0499675756565048,1.00094842697835,3200
"b2[21]",0.0171383455028641,0.00106977904954541,0.0157724849499128,0.0166626741371473,0.0171644358109787,0.0176557876894923,0.0185496459045825,1.00060896138942,3200
"b2[22]",0.0274380812748344,0.00316503432659353,0.021373013328102,0.025438836122147,0.0274791690949637,0.02950038426931,0.0333438767492412,1.00086826640934,3200
"b2[23]",0.0200548048120754,0.00102475251526599,0.0184662244695513,0.0195019342914662,0.0200765134666724,0.0206405710009586,0.0216565941862915,1.00059106226174,3200
"b2[24]",-0.00254365937321794,0.0253177873275239,-0.0522686314063324,-0.0193077972260627,-0.0027637888666728,0.0144983759488811,0.0469196051460171,1.00079262847607,3200
"b2[25]",0.0415242589703342,0.00189445588132112,0.0381602725055047,0.04044035470416,0.0415767218518143,0.0426971331611313,0.0447000705997858,1.00065755199334,3200
"b2[26]",0.020873438083165,0.000615172562278008,0.0198348836275722,0.0205341997966395,0.0208862664929153,0.0212362982488523,0.0219045556677232,1.00063429830279,3200
"b2[27]",0.012883207088039,0.000693724341142138,0.0118186194188251,0.0125237294460236,0.0128945982612879,0.013253818477596,0.0139519360438594,1.00107877525857,3200
"b2[28]",-0.00454992322170433,0.00082199179036624,-0.00560887760700872,-0.00489423586836893,-0.00451533874581682,-0.00415154508004138,-0.00348079745565038,1.00064726617336,3200
"b2[29]",0.0582928157002157,0.00234881563697788,0.0542605786886109,0.0568225790377541,0.058255402838405,0.059749193581349,0.0628525354832034,1.00125727543788,3200
"b2[30]",0.0503900332176949,0.0017641535781198,0.0474789524343105,0.0493981278359166,0.0504021102290623,0.0514279558718014,0.0535739789726311,1.00202745697368,1300
"b2[31]",0.0274822067210213,0.00196095721818354,0.0240807739412456,0.0263546782181207,0.0275248780907183,0.0287201157584109,0.030795420128634,1.00347157811519,680
"b2[32]",-0.00380112625097674,0.00135405992635368,-0.00588259073896324,-0.00446362945584326,-0.00376789676420921,-0.00306432240558617,-0.0017437646516977,1.00082491321413,3200
"b2[33]",0.0138449169418995,0.00143910340079211,0.0115770910733217,0.0131305250782608,0.0139054784618984,0.0146381491666725,0.0161149736230085,1.0009715809106,3200
"b2[34]",0.0401746619129631,0.00174344534571473,0.0372938750131417,0.0392329115385361,0.0402193721837355,0.0411776276180915,0.0429105920621059,1.02083309192329,3200
"b2[35]",0.0221957838515207,0.00138812458059452,0.0203240165555172,0.0215480195306767,0.0222044312770862,0.0228923978361605,0.0241594709931725,1.00118676064318,3100
"b2[36]",-0.0124284765195075,0.0143037286533209,-0.0436613388035278,-0.0209292516487254,-0.0115091940342842,-0.00231756471072378,0.0118234406132151,1.00263288436891,1300
"b2[37]",0.0322194767738485,0.00296488950207438,0.0271485528517626,0.0305007030622691,0.0322449810271142,0.0340810989029109,0.0372442034201051,1.00191500869473,1400
"b2[38]",0.0139022386912649,0.00239208245370193,0.0102825024199896,0.0126772910986291,0.0139768550341326,0.0152476204242734,0.0176004387618974,1.00112045851113,3200
"b2[39]",-0.0171155072316472,0.000957150692871267,-0.018224352227468,-0.0174892091854008,-0.0170985048126071,-0.0167013139913946,-0.0159457893594565,1.00070222767758,3200
"b2[40]",-0.012101434822886,0.0179453533491722,-0.0488136888552931,-0.0238840001454781,-0.010845618990618,0.000667915394585486,0.0200969501763241,1.00201897598525,1300
"b2[41]",0.0343603288156274,0.00226272898278204,0.0307253028071969,0.0331877706486829,0.0343743574260064,0.0355988336342477,0.037934977682568,1.00102665219724,3200
"b2[42]",-0.0142835048647775,0.0128994274016094,-0.0407031865568999,-0.022718898870199,-0.0139459329804475,-0.00525367125538323,0.00916542115607791,1.00670323726878,330
"b2[43]",0.0145134231897169,0.00158235980537209,0.0121054775205675,0.0137362339258232,0.0145483886241402,0.0153464113427474,0.0169495334428562,1.00063224889495,3200
"b2[44]",-0.010697481298922,0.0190152149236621,-0.050736027533451,-0.0229856496562709,-0.00964982292030422,0.00250395912634336,0.0229164583807196,1.00089879237828,3200
"b2[45]",-0.0110475318638,0.0158970621912515,-0.0457289499655656,-0.0205746697998504,-0.0100348211388251,-1.20551479224295e-05,0.0168632624295032,1.00073337947569,3200
"b2[46]",-0.0135484482575743,0.0183709085788578,-0.0517964187342201,-0.0253046345625222,-0.0124872943336,-0.000768633716763619,0.019209204249077,1.00340024600483,700
"b2[47]",-1.45704307470585e-05,0.0100200911401106,-0.0215015620533275,-0.00632681566716925,0.000386686220958508,0.00711764116537195,0.017764861381443,1.00062012237727,3200
"b2[48]",0.0309439059176929,0.00176843052894438,0.0282142406889206,0.0300413414721802,0.0309814751125241,0.0319132709616241,0.033580029187907,1.00134028956779,2500
"b2[49]",-0.0111333061357988,0.00105262565377177,-0.0124686710330027,-0.011556341219859,-0.0111131933614844,-0.0106566894371698,-0.00980663424210828,1.00066906269982,3200
"b2[50]",0.0072729286304895,0.000653086649013426,0.00623792799319301,0.00692673384239399,0.0072866244112967,0.00763691007114229,0.00830630505898792,1.0006560548028,3200
"b2[51]",-0.000559284609675458,0.000962798971007197,-0.00172716979910225,-0.000951295311109092,-0.000547206133870424,-0.000114107108424886,0.000653044493144361,1.00063566926319,3200
"b2[52]",0.0487439127980009,0.00150439083459082,0.0463170600407664,0.0479154657993722,0.0487849184348153,0.049586186367322,0.0511556498457326,1.00546587567065,3200
"b2[53]",0.0531589634248902,0.00170114687981008,0.0503231041934779,0.0522539511385502,0.053215100531911,0.0541518857335377,0.0558904717455284,1.00203097436196,3200
"b2[54]",0.0383186830193872,0.00224194150188411,0.0342420710243352,0.0370147945434825,0.0383160347016174,0.0397132806942792,0.0423413487533889,1.00230072169432,2500
"b2[55]",0.0348289350215836,0.000912688321695275,0.0333189821351015,0.0343276933334536,0.0348441213725928,0.0353522255185604,0.0363568641530304,1.00146434378803,2100
