"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b1[26]",0.373932332931081,0.0282177999102933,0.320183268373534,0.355361381691795,0.374574135221892,0.392621961527059,0.427663245715759,1.00239569904773,1100
"b1[27]",0.000483750623676432,0.0319128244750041,-0.0613674399625258,-0.0216108347890607,0.000251791057845153,0.0220929922451734,0.0635343465348316,1.00079603503237,3200
"b1[28]",-0.000726689178868333,0.0327617099649671,-0.063938682384454,-0.0233797419150206,-0.000656829710582139,0.0211699031680653,0.064790422624366,1.00113836006422,3200
"b1[29]",0.00523322835771652,0.0317956036596628,-0.05673252896333,-0.0163652261062311,0.00555798499050528,0.0263340763283166,0.0679180578881801,1.00062075070188,3200
"b1[30]",0.00244765439161683,0.0311332379543967,-0.0589033750674441,-0.0183850375718383,0.00323700591505148,0.0235379522173769,0.064049327444114,1.00129932911922,2600
"b1[31]",0.0024165697712136,0.0312630019337863,-0.0601118958693103,-0.01841667276838,0.00270612626552933,0.0236214236495272,0.0623436836174322,1.00085046068611,3200
"b1[32]",0.303205559592101,0.0265361777519957,0.254007180088755,0.285446697747774,0.303267957565626,0.320506718455085,0.354199933773136,1.00076589704293,3200
"b1[33]",0.030768487683569,0.0304355245154385,-0.0286691635660821,0.0097185107488794,0.0305580000939678,0.0521351554262298,0.0913583218980606,1.00197269209167,1400
"b1[34]",0.136250431794889,0.0301820590902877,0.0762714822903428,0.116159666050356,0.136382771876287,0.157018046014544,0.194519737674262,1.00076798046858,3200
"b1[35]",0.0100847234763697,0.0310869269802854,-0.0502812709863258,-0.0110929996998786,0.00959781870839598,0.0308581419467269,0.0699941473363279,1.00085558486053,3200
"b1[36]",0.104884766556633,0.0300591817254535,0.0476204049427344,0.0847602792618415,0.104738661490411,0.12481227652953,0.165365530690518,1.00196094785797,1400
"b1[37]",0.0491414590900611,0.0312260258516378,-0.0101908879976295,0.0278423477471416,0.0492551484300655,0.0703193692906526,0.109945363036782,1.00067642754254,3200
"b1[38]",0.165070218229591,0.0290501243889338,0.107648468457406,0.14514546511406,0.165512583555692,0.184671457455558,0.220599371928715,1.00099006457791,3200
"b1[39]",0.018119240989879,0.0309625164670626,-0.0413386798445591,-0.00325867656991527,0.0184901685824697,0.0384499169802728,0.0792168660535823,1.0006458680569,3200
"b1[40]",0.0700224383060909,0.0290058806804014,0.0155328920519085,0.0505790833719785,0.0698146909294112,0.0899053287568304,0.126191101621885,1.00128228812837,2700
"b1[41]",0.0157285763939354,0.0311393190431951,-0.0449705364938425,-0.00473538959969132,0.0158764613283475,0.0364290805672953,0.0782409408480433,1.00065045677011,3200
"b1[42]",0.0964063029524211,0.0296089773155799,0.0392110133809607,0.0759781120079838,0.0962893281296829,0.116542769066547,0.15395380413229,1.0007009048833,3200
"b1[43]",0.171789610002693,0.0298965646296859,0.113105371668409,0.151269116005749,0.172273688411411,0.191363612292507,0.231400329974026,1.00197064540804,1400
"b1[44]",0.418721120993428,0.0276319502809642,0.367675912715317,0.401370357906604,0.418708770297532,0.436672823300049,0.46916384440635,1.00105013314142,3200
"b1[45]",0.0549994965661417,0.0313676298875794,-0.005840737814028,0.0339477582531904,0.055493290739293,0.0764346512703893,0.117183366024364,1.00117815082408,3100
"b1[46]",0.046203201472858,0.0313340934019596,-0.0143643721832625,0.0251828986311394,0.046045989748769,0.0674983077996983,0.108765429864132,1.00289488301578,850
"b1[47]",0.132049035646797,0.0310781571811562,0.071494200113756,0.110693232776791,0.132559530360932,0.15248015212664,0.194770966968403,1.00139177278924,2300
"b1[48]",0.000680266883899966,0.0323158120654274,-0.063213133177096,-0.0205554030761479,0.000803960004087825,0.0230243978442333,0.0640014275668241,1.00088584158909,3200
"b1[49]",0.000919201454621518,0.0311074717194052,-0.0591302458515297,-0.0199244817294965,0.000773628492486519,0.0214847553806281,0.0636624360861066,1.00060561266985,3200
"b1[50]",0.112223408302182,0.0304808088346172,0.0532464738978274,0.0907339743576444,0.112193327565557,0.132217142799996,0.174212630295026,1.00090461666205,3200
"b1[51]",0.095899483400649,0.0307518829764059,0.0370956798272246,0.0758376351416529,0.0959651685812942,0.116595603412893,0.155991116868034,1.00143048513048,2200
"b1[52]",0.0443655299173205,0.0314503360371509,-0.0183082538043192,0.0231531033832066,0.0447633845622464,0.0664094885311527,0.105422204209726,1.00118561671686,3100
"b1[53]",0.0775266094793431,0.0311230610059845,0.0167985474359168,0.0566977510070299,0.0776034748213233,0.0986119379568968,0.137994546248211,1.00194995113984,1400
"b1[54]",0.000428655967460925,0.0312750066801975,-0.0632487778192626,-0.0204673270656707,0.000595462730893916,0.0219281511172467,0.0599879787843326,1.00068931477003,3200
"b1[55]",0.000160148867045983,0.0317282336733939,-0.061966737947988,-0.0211602800258133,-0.000497443747917475,0.0218679210731273,0.0599743147324494,1.00078032435578,3200
"b1[56]",0.158307217414635,0.0283655222484729,0.102641550388208,0.139255426062758,0.158006312725671,0.177100585518873,0.213326880904809,1.0013241949975,2500
"b1[57]",0.00227803704260255,0.0314990586864409,-0.0598229505076928,-0.0190512716436115,0.00199051514614743,0.0229874327798375,0.064675241983496,1.00166351525427,1800
"b1[58]",-0.00541714366033795,0.0313431909049816,-0.066014476381207,-0.025910904648904,-0.00606211673195412,0.0150242086982906,0.0579230420525494,1.00076152100032,3200
"b1[59]",-0.00145852611816932,0.0321721450575088,-0.0655142199164716,-0.023207411846359,-0.000973955061129677,0.0202472358559067,0.0610837439866331,1.00060073622474,3200
"b1[60]",0.00480510813155595,0.03149741425693,-0.0566959688837384,-0.0161022441742046,0.00486021422528357,0.0254100557654392,0.0661785920793695,1.00090001782262,3200
"b1[61]",0.00221981942641988,0.0317548377672701,-0.0604377342415495,-0.0193751773740317,0.0027181903578232,0.0235168996484158,0.0638208834878682,1.00083184518638,3200
"b1[62]",0.00725061659702599,0.0316384342217446,-0.055961148153547,-0.0134595810308824,0.00722064711544837,0.0287338533909445,0.0683457302288209,1.00146812066495,2100
"b1[63]",0.208773712441971,0.0300864398414098,0.149663051721918,0.188851526862931,0.208345464856662,0.22935879570544,0.266777977631537,1.00070481843862,3200
"b1[64]",0.264294646259046,0.0288633753607989,0.209609778682596,0.245127894863743,0.264568953076223,0.284042368239789,0.319287093277162,1.00070269991485,3200
"b1[65]",0.594442914818354,0.027266978119084,0.546286348545486,0.578451058659871,0.59454545019515,0.611612265272894,0.642369263538617,1.00162569601821,3200
"b1[66]",0.0656617680640932,0.0299164866928931,0.00750311949103842,0.045542190952559,0.0658094399595166,0.085741096814885,0.123361204113288,1.00165138505317,1800
"b1[67]",0.209930404726516,0.0284867031717642,0.155075361122888,0.191643991761344,0.209979503101692,0.228633734487805,0.266907701510001,1.00054667943261,3200
"b1[68]",0.0988588922259091,0.0287740189908103,0.0428818679283238,0.079761659599853,0.0988484264816831,0.118199572627514,0.157792164352034,1.0009472728407,3200
"b1[69]",0.29978384318126,0.0277858421009483,0.246695573198888,0.281859182921545,0.299594307004801,0.318675286185039,0.353534245881937,1.00097059688535,3200
"b1[70]",0.0316538348423361,0.0310822437863421,-0.0317768901574081,0.0110208142200471,0.0324707771427936,0.0524656524688389,0.0913181784365231,1.0008559441543,3200
"b1[71]",0.104601719318564,0.0300822815952188,0.0460341178929731,0.0847512381128956,0.104537341910505,0.125276402238658,0.162015355570425,1.00086012475831,3200
"b1[72]",-8.29216927527081e-05,0.0313689947665369,-0.0612053841855591,-0.0209009224991433,-0.000252589003841209,0.0217683815542537,0.061124724906361,1.00155248044251,2000
"b1[73]",0.0369046677006525,0.0302518925377238,-0.0233439752577134,0.0164366322765519,0.0377380309069593,0.0577733557156913,0.0949193677310078,1.00093846090344,3200
"b1[74]",0.0593508619642758,0.0306753237414892,-0.00312678935674844,0.0389339661863973,0.0591849514587161,0.080713089733998,0.118146938107756,1.00066446647503,3200
"b1[75]",0.244449046994226,0.0280869429775482,0.189975374991097,0.225578446476224,0.244914984941952,0.262656600468039,0.298837256870331,1.00081134850117,3200
"b1[76]",0.309457698459334,0.0284027829582801,0.254229259508634,0.290400783297268,0.309449037848783,0.328094445037,0.363562420890949,1.00100951298379,3200
"b1[77]",0.2110494166521,0.0291444452746666,0.155246884082797,0.191890313040666,0.21108361283172,0.230165618530582,0.269236000133463,1.00591004378749,1600
"b1[78]",0.0180626410174892,0.0314527928969,-0.0441439883470781,-0.00304802871263155,0.0184387809775142,0.0393940753743863,0.0799697437188542,1.00194948607719,1400
"b1[79]",0.013145840018851,0.0308857824360006,-0.0459908824940406,-0.00751459570052651,0.0128753543569213,0.0346135047861034,0.0725638715752046,1.00064137977471,3200
"b1[80]",0.000219847287497249,0.0314943596828108,-0.0639805782942486,-0.0205889133743227,-0.000466966370728973,0.0214060419884511,0.0635698620738325,1.00130751081772,2600
"b1[81]",0.00188345980674318,0.0319719429834488,-0.0610175812103834,-0.0199800831012934,0.00197203327030449,0.02343190612221,0.064551200691379,1.00117620411689,3100
"b1[82]",0.00845733980617895,0.0319962047477483,-0.0543262061654726,-0.0128745835077496,0.00774354106836276,0.0306151947632175,0.0704416432363953,1.00078750319649,3200
"b1[83]",0.000828925736404351,0.0315892699152753,-0.0612647846458778,-0.0207575678741878,0.00118859737935846,0.0216505891301494,0.0638586831184646,1.00101937720582,3200
"b1[84]",0.00959676635350487,0.0306532919974492,-0.0497602615046516,-0.0112115122701767,0.0100283718680555,0.0298336660293726,0.0702025246368214,1.00105190327967,3200
"b1[85]",0.06994756652241,0.0302480720457471,0.0109088464204728,0.0497095400315153,0.0703723112942152,0.0896561801279671,0.130245205534217,1.00112094633568,3200
"b1[86]",-0.000542586836165919,0.0315342033942802,-0.0628436422254898,-0.0218356349473276,-0.000874513570254695,0.0216753706309407,0.0613462115831886,1.00113961035922,3200
"b1[87]",0.0568509069807922,0.0299696843879811,-0.00112184796211796,0.0367251937565999,0.0567276511929863,0.0773005986365358,0.114771875351504,1.00070309888136,3200
"b1[88]",0.0056584657587574,0.0309446980399036,-0.0551107320296018,-0.014923142781954,0.00597307886138955,0.0261969755327426,0.065836789457499,1.0006642926851,3200
"b1[89]",0.127044890031433,0.0290467839208436,0.0699170311238728,0.106965537084501,0.127648013960956,0.147227039309726,0.184085138379443,1.00167945722164,2300
"b1[90]",0.160564220644771,0.029893748332559,0.101626693302641,0.14058574319365,0.16044301627943,0.18066891853601,0.219379624067427,1.00103062378067,3200
"b1[91]",0.140408727100861,0.0302934969980636,0.080561877323238,0.120233547926213,0.140727133128279,0.160538133009916,0.199855213255452,1.00076098526513,3200
"b1[92]",0.0622915098907541,0.0308562316009489,0.0013281274523088,0.0420290606652826,0.062274076921076,0.0834210218891839,0.123221270647354,1.00104027801488,3200
"b1[93]",0.0614949886200147,0.0296930899894692,0.00324097358975992,0.0417174598404994,0.0614224532772165,0.0819714321552195,0.118904198266744,1.00154025723563,2000
"b1[94]",0.00119464231928677,0.0316036886285239,-0.0618189535382844,-0.0199298377522661,0.000999167824940961,0.0221883445541588,0.0634218544281873,1.00072598872282,3200
"b1[95]",-0.000241028067926668,0.0313113925090694,-0.0607361944232014,-0.0214832550525134,-0.000702484837493092,0.0205506395617825,0.0622766866562499,1.0005765178831,3200
"b1[96]",0.000547225929087228,0.0310651111077954,-0.0598936454632099,-0.0194725214461734,-4.18566088484611e-05,0.0207985091072085,0.0621876098782213,1.00070324499986,3200
"b1[97]",0.421510418326343,0.0257160597584297,0.375042779168117,0.405497910251823,0.421569920665575,0.43840295353257,0.469282283309735,1.00235194994246,3200
"b1[98]",0.141370951807299,0.0296570016499138,0.0821014650923406,0.121373428277805,0.141339135313986,0.161498631802844,0.200192851872491,1.00115447979648,3200
"b1[99]",0.292089878790258,0.0270137551652431,0.239118643924563,0.274940778985882,0.292295375302344,0.309864707792716,0.344205652383148,1.00062820530806,3200
"b1[100]",0.147765546209289,0.0304814134343174,0.0889096853872279,0.127110369784698,0.147753540472589,0.168320983014673,0.206621491318968,1.00056768655839,3200
"b1[101]",-1.20058688359481e-05,0.0315082168455448,-0.0600839344143777,-0.0224440678335288,-7.3260645493952e-05,0.021628304944297,0.0623701593913953,1.00072573528273,3200
"b1[102]",0.327407874115169,0.0285864065977558,0.270781799827556,0.309024143865966,0.327648485438446,0.346228027620099,0.381308137614805,1.00225185528191,1200
"b1[103]",0.049298460799326,0.0307382725978736,-0.0116107703905162,0.0289669499735357,0.049047711102224,0.070679945083784,0.108053796467843,1.00084294620369,3200
"b1[104]",0.21083747788806,0.0294956490674971,0.155165968204878,0.190865009298435,0.210581453630097,0.230809278276279,0.267744912094468,1.00089797978117,3200
"b1[105]",0.000621689404583335,0.0309960093249231,-0.0615570558286257,-0.0196842278602771,0.000825815526594082,0.0215861080208582,0.0604798079902445,1.00125887102916,2800
"b1[106]",0.0121518400711351,0.0312331509035988,-0.0483690979957175,-0.00909095734517649,0.0116062477277181,0.0334419486450396,0.0740100138006932,1.00160909408464,1900
"b1[107]",-0.00154054288973494,0.0322325369233005,-0.0645317805717872,-0.0230410492792083,-0.00137120388801863,0.0197987203185774,0.0609175846052656,1.00150457644138,2100
"b1[108]",0.128344612251728,0.0299891815593014,0.0705961077173042,0.107926725958271,0.128375469264151,0.148770183404748,0.186962108682095,1.00188065960148,1500
"b1[109]",0.104894655504249,0.0305996661977982,0.0448762234058873,0.0840075174842,0.10436341725147,0.126011504790653,0.166197590961518,1.0009627233753,3200
"b1[110]",0.0913340447113247,0.0297764002985351,0.0356076455378991,0.0700202369275351,0.0914022440631513,0.112236746091938,0.149570895703248,1.0007469352191,3200
"b1[111]",0.0131696498938953,0.0315229479511222,-0.0498984607819071,-0.00727826633524435,0.0131598130102701,0.0341434066954139,0.0749197597243113,1.00070215400649,3200
"b1[112]",0.021906408144752,0.0313526498476623,-0.0385504356950508,0.0012408740756533,0.021224244609926,0.0426107951177154,0.0844058446384955,1.00056921193145,3200
"b1[113]",0.189604852021905,0.029305293504762,0.133529152700625,0.170141855416857,0.189410786179398,0.209078881274866,0.246035761927607,1.00087056108512,3200
"b1[114]",-5.18557234917185e-05,0.0306237052474676,-0.0587645888092411,-0.0207189286682422,-0.000625101514638916,0.0208280699680642,0.0602921975913528,1.00057734852448,3200
"b1[115]",0.0486836367040513,0.0309873893120301,-0.0122157234101847,0.0280576876882293,0.0483496659613438,0.0693890393796241,0.108554500389014,1.00065032758566,3200
"b1[116]",0.15340721434684,0.0296832871864891,0.0948269299183525,0.13317202781265,0.153615929801269,0.17391827774069,0.210583854111171,1.00136184842524,2400
"b1[117]",0.0446236065885597,0.0313816570374295,-0.0172137289741985,0.0237845590901983,0.0445817590100826,0.0648286113639588,0.108506866902264,1.00222006929161,1200
"b1[118]",0.108133897969107,0.0307900964196385,0.0469246903227824,0.0878872866381621,0.10871447568023,0.129012368406146,0.168022959543743,1.00133102312431,3200
"b1[119]",0.120452816723559,0.0306843966921079,0.0615570728115679,0.0989294296646232,0.120704311339116,0.141286572087003,0.181018440490448,1.00055285275739,3200
"b1[120]",0.0723698571201125,0.0294432108956628,0.0146598601132328,0.0522072694612111,0.0725469704176151,0.0922786354181984,0.127939412076589,1.00145457587006,2200
"b1[121]",0.164679369673452,0.0288318404377122,0.107051968384263,0.146135304476241,0.165220492247744,0.183610102871601,0.219766251229193,1.00145723206524,2200
"b1[122]",0.0336376641735463,0.0313091902561874,-0.0278388596019187,0.0126698801109948,0.0339925773307635,0.0552826945944605,0.0939876441376074,1.00056265916055,3200
"b1[123]",0.00257955153471515,0.0316235473067274,-0.0583514698001023,-0.0190610993912783,0.00214434398791956,0.0239110273783421,0.0649472009699128,1.0034823194525,680
"b1[124]",0.0423591635473465,0.0298185278787875,-0.0159891627609148,0.0223180291220874,0.0418882064698861,0.0624852314694121,0.100632842314176,1.00060693029188,3200
"b1[125]",0.0154977602126097,0.0313800796742287,-0.0458438133762348,-0.00584961277886846,0.0157736136774122,0.0367480635616273,0.0763996602657049,1.00055595142536,3200
"b1[126]",0.0433361149663743,0.0307316446975479,-0.0177058263792084,0.0222263529915263,0.0440406093065122,0.0641506763795097,0.103305295186102,1.00146219384274,2200
"b1[127]",0.537629453302371,0.0259146384350519,0.494939720476584,0.523444962419038,0.538135845200031,0.553028294334336,0.58099222364743,1.00599640349338,2300
"b1[128]",0.112359525646778,0.0300040524111292,0.0549593718607763,0.0918748366442805,0.111729096306311,0.13245812438163,0.171531992741931,1.00087550909019,3200
"b1[129]",0.184046982897615,0.0301455201276623,0.125887387228689,0.163887740987546,0.183819133121081,0.204377816262846,0.24352093512871,1.00203708949751,2000
"b1[130]",0.236676314951376,0.0279941873311351,0.182220233825724,0.218249364501248,0.237125837684877,0.255265806580216,0.290803463681548,1.00100451639954,3200
"b1[131]",0.0872764694342513,0.0297941587321604,0.0271657283211754,0.0674656868329079,0.0871438647479557,0.107377456629366,0.144473583436989,1.00094621881813,3200
"b1[132]",0.00167934648370448,0.0315908264243242,-0.0602844001066777,-0.0192562715441909,0.00152716549802158,0.0223660849115744,0.0623532465471214,1.001057766947,3200
"b1[133]",0.0265863979589543,0.0303073594167832,-0.0313515952229008,0.00587706362670364,0.0264183574236497,0.0471211608856624,0.0853228872751281,1.0007811523316,3200
"b1[134]",0.0192978227129658,0.031086923303115,-0.0422302298504341,-0.0016341729461778,0.0194663699026694,0.0395509498451911,0.0819246913891939,1.00061854958721,3200
"b1[135]",0.0240417208209922,0.0310201191597975,-0.0375656669120303,0.0036110984070575,0.0232844885352545,0.0446313874154493,0.0853774035443277,1.00106358686176,3200
"b1[136]",0.00611419865480976,0.0305695111466237,-0.0533360036947413,-0.0141945536212305,0.00610966895968533,0.0261031347484198,0.0663572651113059,1.00136499620784,2400
"b1[137]",0.0363176369523622,0.030387999482724,-0.0225547540888623,0.0156171597869177,0.0358136501634756,0.0568931465256456,0.0952111318038027,1.00125607056173,2800
"b1[138]",0.00327660097667705,0.0318676484337381,-0.0597080249746709,-0.0172046306870932,0.00260285046850281,0.0246177457035799,0.0660430225910463,1.00110132149522,3200
"b1[139]",0.0120336231067053,0.0315615718149514,-0.0511063550065917,-0.00896695915367359,0.0117620908737834,0.0332511496547957,0.074076027404243,1.00069053260426,3200
"b1[140]",0.295353966369751,0.029459070704672,0.239301008697728,0.276172185478951,0.295101093506873,0.315111904248928,0.35274833430592,1.00114116821548,3200
"b1[141]",0.00924351791354696,0.0316186333642267,-0.0526295481978839,-0.0119986240347765,0.00947831791444301,0.0307161129829801,0.0725967307060066,1.00090488534441,3200
"b1[142]",0.136838832287557,0.0298440748905101,0.0802484062773888,0.116160546412437,0.136502907187457,0.15687952637434,0.195131437246034,1.00216198097176,1300
"b1[143]",0.0252327881735832,0.0308313132100185,-0.0346301471041034,0.00463494028051764,0.0258416024286667,0.0459739692105779,0.085941436824259,1.00094945929634,3200
"b1[144]",0.0020575580739965,0.0317456361564184,-0.0610172455903189,-0.0191919234184172,0.00268470431727253,0.0231383682227028,0.0635590915709508,1.00053563476529,3200
"b1[145]",0.389612099794946,0.0286167061584551,0.335831967437974,0.371365520851028,0.390059246034246,0.407507626580644,0.445162943649825,1.00083984323857,3200
"b1[146]",0.0506680589932271,0.0314285848223738,-0.0123564687931635,0.0298542957101573,0.0506227895828751,0.0718138188844077,0.112418690056171,1.00063776154208,3200
"b1[147]",0.128421823174659,0.0298947921798936,0.0692395253758928,0.108687510735604,0.128844412902588,0.148504336482503,0.186684558588152,1.00080029672987,3200
"b1[148]",0.328119547044402,0.0282888877490781,0.27452903243536,0.309000917236317,0.32859669208162,0.347114333908598,0.382028630049172,1.00139683824991,3100
"b1[149]",7.19191445220077e-05,0.0320948170961809,-0.0654733597501588,-0.0207131775010395,0.000316779927576729,0.021794725407549,0.0635020093299772,1.00290257817564,850
"b1[150]",0.000112532277984818,0.0316529785999564,-0.0626096358011346,-0.020762356276541,0.000136022086637691,0.0215460540364583,0.0627252327660688,1.0014551064819,2200
"b1[151]",-9.73273321520111e-05,0.0321436917855688,-0.0632145817469214,-0.0215507305692001,0.000348829060842832,0.0211609540949031,0.0638612731350394,1.0005318063181,3200
"b1[152]",0.129322293048066,0.028440355449354,0.071486536781516,0.111452973727948,0.129653662271329,0.148024026025177,0.183904425782056,1.00203165735777,3200
"b1[153]",0.283546812151635,0.0292515886683514,0.22533200637937,0.263446721933478,0.283372708326535,0.303462766539909,0.340863883707176,1.00122110898944,2900
"b1[154]",0.0318580488683144,0.0307798419760031,-0.0269791701254545,0.0113191891717438,0.0315578468499097,0.0529113144958839,0.091656987718414,1.00067296933266,3200
"b1[155]",-6.67383771844832e-05,0.0310607938253721,-0.0631045567387635,-0.0205697553112414,2.437773506026e-05,0.0210447619166758,0.0600992065404351,1.0007076688286,3200
"b1[156]",0.000530356817753704,0.0313664245205176,-0.0605898341986477,-0.0210020795188782,0.000577172736764438,0.0214836978142525,0.0626846879506247,1.00152551311962,2000
"b1[157]",0.0819251713429301,0.0301070156827785,0.0220993958138415,0.0618359821101676,0.0821801568514622,0.10141618205513,0.13976481410513,1.00105236536087,3200
"b1[158]",0.127542694654393,0.0302619924150683,0.0683089953628947,0.107161132660945,0.127544395809881,0.147984424539532,0.188024208350069,1.00141219888928,3200
"b1[159]",0.126011066293162,0.0307016929956603,0.065360638935257,0.105840676377995,0.126522059890622,0.14694372106925,0.185811027780803,1.00079096631272,3200
"b1[160]",0.173717258297563,0.0290093642005611,0.114908531349473,0.155291343130939,0.173616099485416,0.19353667939223,0.229116153332144,1.00076723967398,3200
"b1[161]",0.323148753965682,0.0281307949602539,0.269792017116234,0.305039495905718,0.32369852718039,0.341472462925644,0.378382651085933,1.00061451858109,3200
"b1[162]",0.0796913899451503,0.030635914620353,0.0192994930873914,0.059436742773667,0.0800730418749366,0.100662023509161,0.137656312345926,1.00107147854231,3200
"b1[163]",0.00119711714902733,0.0313537710771491,-0.0614953202628709,-0.0205731056337788,0.00186424469095036,0.0227704268505291,0.061494918273756,1.00054520716102,3200
"b1[164]",0.0433933789306033,0.0309431405579474,-0.0182393147517135,0.022982441257645,0.0440119452630535,0.064030774728959,0.104613390041974,1.0024235955091,1100
"b1[165]",0.0238440310774286,0.0314728098794474,-0.0407247652663934,0.00313440797225665,0.0248026271830956,0.0448862265330846,0.0831765241352399,1.00089337738081,3200
"b1[166]",0.42501121588372,0.0276279818287926,0.375093161506557,0.407899135194167,0.42512564085985,0.44361833002564,0.47523486205256,1.00174788782802,1600
"b1[167]",0.221366272463757,0.0290975837724491,0.165005826548289,0.202005134848259,0.221589261994142,0.241551602746949,0.277862570672819,1.00133681503437,2500
"b1[168]",0.00477024632760324,0.0308208528380097,-0.0558095112883867,-0.01635146472398,0.00426797444320231,0.0261234091066269,0.0640655220976563,1.00123034633329,3200
"b1[169]",0.353620197556418,0.0272389329334717,0.301860996885715,0.336467311915728,0.353508540521872,0.372567755534711,0.404213495179255,1.00222848378172,3200
"b1[170]",0.0124003010369208,0.0317082096679266,-0.0490490863990845,-0.0092908818255678,0.0120175029646269,0.0336744351598806,0.0756423625684983,1.0021971755586,1200
"b1[171]",0.00117624208379326,0.0313217814281539,-0.0606172784254089,-0.0203227971434634,0.000496332380085503,0.0225022874725623,0.0635414974520936,1.00055275610189,3200
"b1[172]",0.019832192390083,0.0314899730450302,-0.0433862404517561,-0.0016474480406927,0.0198737954217957,0.040996549651726,0.0801608841557688,1.00075095403983,3200
"b1[173]",0.000102716523255993,0.0316688698089927,-0.0636047168321548,-0.0210495050227151,0.000438649992374854,0.0214728378662924,0.0617956206905932,1.00067841807816,3200
"b1[174]",0.00115333055327403,0.0317971641977524,-0.0620420970131812,-0.0200992712063564,0.00112426965189875,0.022299601754335,0.0642449174774755,1.00118734636983,3100
